Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Russell Wilson,28.0,QB,2,2,1-1-0,40,60,66.7,449,4,6.7,2,3.3,23,50.0,42,7.5,7.32,11.2,224.5,97.2,6,31,9.09,6.33,6.18,0,0,
,Team Totals,,,2,2,1-1-0,40,60,66.7,418,4,6.7,2,3.3,23,50.0,42,7.5,7.32,11.2,209.0,75.0,6,31,9.09,6.3,4.79,0,0,
