Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Thomas Rawls,23.0,RB,2,2,38,195,1,12,60.5,32.0,5.1,97.5,19.0,2,1,1,1.0,0,1,0.0,1.0,0.5,0.5,50.0,0.5,39,5.0,196,1,0,
2.0,Doug Baldwin,28.0,WR,2,1,2,7,0,0,50.0,6.0,3.5,3.5,1.0,21,16,184,11.5,2,9,57.1,42.0,8.0,92.0,76.2,8.8,18,10.6,191,2,0,
3.0,Paul Richardson,24.0,WR,2,1,0,0,0,0,,,,0.0,0.0,9,7,131,18.7,1,5,77.8,40.0,3.5,65.5,77.8,14.6,7,18.7,131,1,0,
4.0,Jimmy Graham,30.0,TE,2,2,0,0,0,0,,,,0.0,0.0,7,6,59,9.8,1,4,71.4,14.0,3.0,29.5,85.7,8.4,6,9.8,59,1,0,
5.0,Alex Collins,22.0,RB,2,0,8,27,0,1,25.0,10.0,3.4,13.5,4.0,5,3,28,9.3,0,2,60.0,12.0,1.5,14.0,60.0,5.6,11,5.0,55,0,0,
6.0,Russell Wilson,28.0,QB,2,2,9,46,0,3,33.3,14.0,5.1,23.0,4.5,0,0,0,,0,0,,,0.0,0.0,,,9,5.1,46,0,0,
7.0,Jermaine Kearse,26.0,WR,2,1,0,0,0,0,,,,0.0,0.0,6,3,22,7.3,0,1,50.0,8.0,1.5,11.0,50.0,3.7,3,7.3,22,0,0,
8.0,Marcel Reece,31.0,RB,2,1,1,0,0,0,0.0,,0.0,0.0,0.5,2,2,15,7.5,0,1,50.0,10.0,1.0,7.5,100.0,7.5,3,5.0,15,0,0,
9.0,J.D. McKissic,23.0,RB,2,0,1,3,0,0,0.0,3.0,3.0,1.5,0.5,2,1,5,5.0,0,0,50.0,5.0,0.5,2.5,50.0,2.5,2,4.0,8,0,0,
10.0,Luke Willson,26.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,50.0,4.0,0.5,2.0,50.0,2.0,1,4.0,4,0,0,
11.0,Tanner McEvoy,23.0,TE,2,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,59,278,1,16,49.2,32.0,4.7,139.0,29.5,58,40,449,11.2,4,23,56.9,42.0,20.0,224.5,69.0,7.7,99,7.3,727,5,0,
