Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Brooks,24.0,QB,2,2,1-1-0,46,77,59.7,561,6,7.8,3,3.9,28,45.7,50,7.3,7.09,12.2,280.5,92.0,4,24,4.94,6.63,6.44,0,0,
,Team Totals,,,2,2,1-1-0,46,77,59.7,537,6,7.8,3,3.9,28,45.7,50,6.1,7.09,12.2,268.5,76.3,4,24,4.94,5.72,4.72,0,0,
