Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jay Fiedler,30.0,QB,16,16,11-5-0,273,450,60.7,3290,20,4.4,19,4.2,152,46.1,74,7.3,6.3,12.1,205.6,80.3,27,178,5.66,6.52,5.57,4,4,
2.0,Ray Lucas,29.0,QB,10,0,,2,3,66.7,45,0,0.0,0,0.0,2,66.7,28,15.0,15.0,22.5,4.5,109.7,0,0,0.0,15.0,15.0,0,0,
,Team Totals,,,16,16,11-5-0,275,453,60.7,3157,20,4.4,19,4.2,154,46.3,74,7.4,6.36,12.1,197.3,80.6,27,178,5.63,6.58,5.63,4,4,
