Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,10:20PM ET,boxscore,L,,0-1,@,San Francisco 49ers,3.0,20.0,17.0,248.0,177.0,71.0,1.0,25.0,395.0,165.0,230.0,1.0,-13.36,-12.1,8.12
2,Sun,September 20,1:03PM ET,boxscore,W,,1-1,,Detroit Lions,26.0,16.0,20.0,350.0,151.0,199.0,1.0,25.0,323.0,285.0,38.0,3.0,6.77,2.37,3.09
3,Sun,September 27,1:02PM ET,boxscore,W,,2-1,,San Diego Chargers,31.0,14.0,18.0,284.0,121.0,163.0,1.0,21.0,369.0,279.0,90.0,2.0,6.45,7.49,2.9
4,Sun,October 4,4:25PM ET,boxscore,L,,2-2,@,Denver Broncos,20.0,23.0,19.0,325.0,212.0,113.0,1.0,18.0,344.0,200.0,144.0,2.0,1.67,-3.65,-2.67
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 18,1:02PM ET,boxscore,W,,3-2,,Kansas City Chiefs,16.0,10.0,16.0,321.0,237.0,84.0,2.0,16.0,328.0,271.0,57.0,1.0,-3.56,7.81,-0.93
7,Sun,October 25,1:02PM ET,boxscore,W,,4-2,@,Detroit Lions,28.0,19.0,25.0,425.0,285.0,140.0,1.0,14.0,274.0,197.0,77.0,,9.71,3.14,-3.19
8,Sun,November 1,1:00PM ET,boxscore,W,,5-2,@,Chicago Bears,23.0,20.0,17.0,327.0,180.0,147.0,1.0,18.0,305.0,208.0,97.0,,5.46,-5.24,3.78
9,Sun,November 8,1:02PM ET,boxscore,W,OT,6-2,,St. Louis Rams,21.0,18.0,21.0,293.0,148.0,145.0,1.0,18.0,320.0,160.0,160.0,,-0.72,6.01,-2.94
10,Sun,November 15,4:05PM ET,boxscore,W,,7-2,@,Oakland Raiders,30.0,14.0,21.0,385.0,122.0,263.0,,20.0,371.0,287.0,84.0,2.0,13.47,-1.92,-0.04
11,Sun,November 22,4:25PM ET,boxscore,L,,7-3,,Green Bay Packers,13.0,30.0,16.0,342.0,248.0,94.0,1.0,19.0,320.0,196.0,124.0,,-4.55,-7.13,-4.26
12,Sun,November 29,1:02PM ET,boxscore,W,,8-3,@,Atlanta Falcons,20.0,10.0,24.0,365.0,174.0,191.0,1.0,22.0,326.0,210.0,116.0,3.0,12.01,1.38,-4.25
13,Sun,December 6,1:02PM ET,boxscore,L,,8-4,,Seattle Seahawks,7.0,38.0,9.0,125.0,94.0,31.0,1.0,25.0,433.0,260.0,173.0,1.0,-19.85,-22.77,10.05
14,Thu,December 10,8:25PM ET,boxscore,L,,8-5,@,Arizona Cardinals,20.0,23.0,23.0,389.0,317.0,72.0,3.0,22.0,393.0,296.0,97.0,,7.63,-14.73,3.9
15,Sun,December 20,1:02PM ET,boxscore,W,,9-5,,Chicago Bears,38.0,17.0,20.0,350.0,221.0,129.0,,21.0,293.0,199.0,94.0,2.0,17.47,3.05,-5.27
16,Sun,December 27,8:30PM ET,boxscore,W,,10-5,,New York Giants,49.0,17.0,17.0,368.0,150.0,218.0,,15.0,363.0,272.0,91.0,3.0,7.74,18.33,8.06
17,Sun,January 3,8:30PM ET,boxscore,W,,11-5,@,Green Bay Packers,20.0,13.0,14.0,242.0,91.0,151.0,2.0,19.0,350.0,274.0,76.0,2.0,-1.59,12.88,-2.09
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,1:05PM ET,boxscore,L,,11-6,,Seattle Seahawks,9.0,10.0,14.0,183.0,125.0,58.0,1.0,13.0,226.0,129.0,97.0,1.0,-10.17,8.95,-0.97
