Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,207.0,69.0,33.3%,25.0,15.0,60.0%,44.0,25.0,56.8%
Opp. Stats,211.0,82.0,38.9%,11.0,6.0,54.5%,43.0,25.0,58.1%
Lg Rank Offense,,,28,,,11,,,19
Lg Rank Defense,,,17,,,14,,,15
