Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Anquan Boldin,35.0,WR,14,13,0,0,0,0,,,,0.0,0.0,111,69,789,11.4,4,36,46.8,51.0,4.9,56.4,62.2,7.1,69,11.4,789,4,1,
2.0,Torrey Smith,26.0,WR,16,12,0,0,0,0,,,,0.0,0.0,62,33,663,20.1,4,23,46.8,76.0,2.1,41.4,53.2,10.7,33,20.1,663,4,0,
3.0,Carlos Hyde,25.0,RB,7,7,115,470,3,26,47.0,22.0,4.1,67.1,16.4,15,11,53,4.8,0,4,33.3,11.0,1.6,7.6,73.3,3.5,126,4.2,523,3,1,
4.0,Shaun Draughn,28.0,RB,6,6,76,263,1,13,36.8,30.0,3.5,43.8,12.7,32,25,175,7.0,0,7,40.6,26.0,4.2,29.2,78.1,5.5,101,4.3,438,1,1,
5.0,Quinton Patton,25.0,WR,16,4,1,5,0,0,100.0,5.0,5.0,0.3,0.1,57,30,394,13.1,1,15,40.4,41.0,1.9,24.6,52.6,6.9,31,12.9,399,1,0,
6.0,Vance McDonald,25.0,TE,14,11,0,0,0,0,,,,0.0,0.0,46,30,326,10.9,3,16,41.3,36.0,2.1,23.3,65.2,7.1,30,10.9,326,3,2,
7.0,Colin Kaepernick,28.0,QB,9,8,45,256,1,15,57.8,15.0,5.7,28.4,5.0,0,0,0,,0,0,,,0.0,0.0,,,45,5.7,256,1,5,
8.0,DuJuan Harris,27.0,RB,2,1,27,140,0,6,37.0,47.0,5.2,70.0,13.5,14,9,97,10.8,0,6,50.0,31.0,4.5,48.5,64.3,6.9,36,6.6,237,0,0,
9.0,Vernon Davis,31.0,TE,6,5,0,0,0,0,,,,0.0,0.0,30,18,194,10.8,0,10,43.3,43.0,3.0,32.3,60.0,6.5,18,10.8,194,0,0,
10.0,Blake Bell,24.0,TE,14,5,0,0,0,0,,,,0.0,0.0,25,15,186,12.4,0,5,24.0,48.0,1.1,13.3,60.0,7.4,15,12.4,186,0,0,
11.0,Garrett Celek,27.0,TE,11,8,0,0,0,0,,,,0.0,0.0,28,19,186,9.8,3,10,57.1,33.0,1.7,16.9,67.9,6.6,19,9.8,186,3,0,
12.0,Blaine Gabbert,26.0,QB,8,8,32,185,1,10,50.0,44.0,5.8,23.1,4.0,0,0,0,,0,0,,,0.0,0.0,,,32,5.8,185,1,4,
13.0,Bruce Ellington,24.0,WR,13,0,1,7,0,0,100.0,7.0,7.0,0.5,0.1,19,13,153,11.8,0,4,31.6,44.0,1.0,11.8,68.4,8.1,14,11.4,160,0,3,
14.0,Bruce Miller,28.0,RB,16,5,6,14,1,5,83.3,4.0,2.3,0.9,0.4,14,10,135,13.5,0,5,64.3,52.0,0.6,8.4,71.4,9.6,16,9.3,149,1,0,
15.0,Kendall Gaskins,25.0,RB,9,0,16,38,0,3,31.3,14.0,2.4,4.2,1.8,10,8,69,8.6,0,3,60.0,16.0,0.9,7.7,80.0,6.9,24,4.5,107,0,0,
16.0,Mike Davis,22.0,RB,6,0,35,58,0,5,31.4,13.0,1.7,9.7,5.8,13,7,38,5.4,0,2,30.8,11.0,1.2,6.3,53.8,2.9,42,2.3,96,0,0,
17.0,Travaris Cadet,26.0,RB,4,0,7,16,0,0,14.3,4.0,2.3,4.0,1.8,10,7,66,9.4,0,3,50.0,16.0,1.8,16.5,70.0,6.6,14,5.9,82,0,0,
18.0,Jarryd Hayne,27.0,RB,8,1,17,52,0,4,41.2,11.0,3.1,6.5,2.1,7,6,27,4.5,0,2,42.9,7.0,0.8,3.4,85.7,3.9,23,3.4,79,0,3,
19.0,Jerome Simpson,29.0,WR,6,1,0,0,0,0,,,,0.0,0.0,19,5,54,10.8,1,4,21.1,16.0,0.8,9.0,26.3,2.8,5,10.8,54,1,0,
20.0,Reggie Bush,30.0,RB,5,1,8,28,0,0,12.5,9.0,3.5,5.6,1.6,10,4,19,4.8,0,1,10.0,8.0,0.8,3.8,40.0,1.9,12,3.9,47,0,0,
21.0,DeAndrew White,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,2,2,18,9.0,0,2,100.0,10.0,0.5,4.5,100.0,9.0,2,9.0,18,0,1,
22.0,Pierre Thomas,31.0,RB,1,0,4,12,0,1,25.0,4.0,3.0,12.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,3.0,12,0,0,
23.0,Brian Leonhardt,25.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,0,0,0.0,4.0,0.3,1.0,100.0,4.0,1,4.0,4,0,0,
,Team Totals,,,16,16,390,1544,7,88,42.8,47.0,4.0,96.5,24.4,525,322,3646,11.3,16,158,42.5,76.0,20.1,227.9,61.3,6.9,712,7.3,5190,23,21,
