Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,238,4860,969.0,5.0,17,5,261,322.0,526,3316,16,12,5.7,154.0,390,1544,7,4.0,83.0,113.0,823.0,24.0,182.0,25.8,8.2,Own 23.7,2:21,5.47,26.6,1.28
Opp. Stats,387,6199,1081.0,5.7,12,3,356,375.0,549,4179,21,9,7.2,199.0,504,2020,20,4.0,128.0,112.0,920.0,29.0,182.0,37.9,6.6,Own 28.9,3:00,6.1,34.0,2.04
Lg Rank Offense,32,31,,,4,1,31,,24,29,29,11,28.0,,23,21,24,20.0,,,,,,29.0,30.0,31,28,26.0,29.0,32.0
Lg Rank Defense,18,29,,,31,30,28,,12,27,7,26,30.0,,32,29,31,12.0,,,,,,8.0,31.0,25,32,32.0,30.0,25.0
