Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,37.0,QB,16,16,5-11-0,380,576,66.0,4299,21,3.6,11,1.9,205,43.0,58.0,7.5,7.33,11.3,268.7,92.4,49.1,47,358,7.54,6.33,6.21,1,2,
2.0,Odell Beckham Jr.,26.0,WR,12,12,,2,2,100.0,106,2,100.0,0,0.0,2,100.0,57.0,53.0,73.0,53.0,8.8,158.3,100.0,0,0,0.0,53.0,73.0,0,0,
3.0,Kyle Lauletta,23.0,QB,2,0,,0,5,0.0,0,0,0.0,1,20.0,0,,,0.0,-9.0,,0.0,0.0,0.1,0,0,0.0,0.0,-9.0,0,0,
,Team Totals,,,16,16,5-11-0,382,583,65.5,4047,23,3.9,12,2.1,207,42.9,58.0,7.6,7.42,11.5,252.9,92.7,,47,358,7.46,6.42,6.3,1,2,
