Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,206.0,76.0,36.9%,20.0,12.0,60.0%,54.0,27.0,50.0%
Opp. Stats,206.0,87.0,42.2%,17.0,14.0,82.4%,58.0,33.0,56.9%
Lg Rank Offense,,,22,,,11,,,27
Lg Rank Defense,,,26,,,32,,,12
