Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jackrabbit Jenkins,30.0,RCB,16,16,2,29,0,29,15,1,0,0,0,0,0.0,70,59,11,2,0,0,
2.0,Eli Manning,37.0,QB,16,16,0,0,0,0,0,0,7,2,0,0,0.0,0,0,0,0,0,0,
3.0,Curtis Riley,26.0,FS,16,16,4,67,1,46,5,0,0,0,0,0,0.0,75,63,12,0,1,0,
4.0,Sterling Shepard,25.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
5.0,Nate Solder,30.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
6.0,Dalvin Tomlinson,24.0,RDE/NT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,59,28,31,5,0,0,
7.0,B.J. Goodson,25.0,LILB,15,13,2,8,0,5,4,0,0,1,7,0,0.5,61,44,17,4,3,0,
8.0,Alec Ogletree,27.0,RILB,13,13,5,61,2,20,8,0,0,0,0,0,1.0,93,58,35,6,4,0,
9.0,B.W. Webb,28.0,LCB,16,13,1,0,0,0,6,1,0,0,0,0,1.0,59,52,7,2,2,0,
10.0,Odell Beckham Jr.,26.0,WR,12,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
11.0,Landon Collins,24.0,SS,12,12,0,0,0,0,4,1,0,0,0,0,0.0,96,67,29,5,2,0,PB
12.0,Rhett Ellison,30.0,TE,14,12,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
13.0,B.J. Hill,23.0,LDE,16,12,0,0,0,0,2,0,0,0,0,0,5.5,48,32,16,6,8,0,
14.0,Olivier Vernon,28.0,ROLB,11,11,0,0,0,0,1,1,0,1,43,0,7.0,30,23,7,5,21,0,PB
15.0,Grant Haley,22.0,LOLB,10,9,0,0,0,0,2,0,0,0,0,0,0.0,33,29,4,3,0,0,
16.0,Damon Harrison,30.0,NT,7,7,0,0,0,0,0,1,0,0,0,0,0.0,31,15,16,4,1,0,
17.0,Kareem Martin,26.0,LOLB,16,7,0,0,0,0,2,0,0,0,0,0,1.5,48,22,26,5,10,0,
18.0,Michael Thomas,28.0,SS,16,6,2,26,0,26,6,1,0,0,0,0,1.0,59,41,18,2,1,0,PB
19.0,Eli Apple,23.0,LCB,5,5,0,0,0,0,5,1,0,1,0,0,0.0,23,20,3,0,0,0,
20.0,Bennie Fowler,27.0,WR,10,5,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
21.0,Kerry Wynn,27.0,DE,14,5,0,0,0,0,2,2,0,0,0,0,1.5,39,24,15,3,2,0,
22.0,Tae Davis,22.0,LB,14,4,0,0,0,0,1,0,0,0,0,0,2.0,33,26,7,2,4,0,
23.0,Josh Mauro,27.0,DE,12,4,0,0,0,0,0,0,0,0,0,0,1.0,28,17,11,4,1,0,
24.0,Scott Simonson,26.0,TE,16,4,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
25.0,Connor Barwin,32.0,LB,15,3,0,0,0,0,4,0,0,0,0,0,1.0,12,6,6,1,4,0,
26.0,Elijhaa Penny,25.0,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
27.0,Lorenzo Carter,23.0,LB,15,2,0,0,0,0,4,0,0,0,0,0,4.0,43,30,13,7,10,0,
28.0,Cody Latimer,26.0,WR,6,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
29.0,Ray-Ray Armstrong,27.0,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,1,0,0,
30.0,Wayne Gallman,24.0,RB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
31.0,Nathan Stupar,30.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0,0,0,
32.0,Sean Chandler,22.0,DB,16,0,0,0,0,0,1,0,0,1,0,0,1.0,18,16,2,1,2,0,
33.0,Kaelin Clay,26.0,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
34.0,Stacy Coley,24.0,WR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
35.0,Jawill Davis,23.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
