Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,25.0,QB,16,16,13-3-0,357,571,62.5,3705,28,4.9,9,1.6,202,46.1,46,6.5,6.76,10.4,231.6,91.0,71.2,23,158,3.87,5.97,6.23,5,6,PB
2.0,Chris Redman,33.0,QB,2,0,,4,6,66.7,20,0,0.0,0,0.0,1,33.3,14,3.3,3.33,5.0,10.0,71.5,26.8,0,0,0.0,3.33,3.33,0,0,
,Team Totals,,,16,16,13-3-0,361,577,62.6,3567,28,4.9,9,1.6,203,46.0,46,6.5,6.72,10.3,222.9,90.8,,23,158,3.83,5.95,6.2,5,6,
