Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Michael Jenkins,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,8,6,67,11.2,0,3,62.5,22.0,6.0,67.0,75.0,8.4,6,11.2,67,0,1,
2.0,Roddy White,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,10,6,57,9.5,1,4,50.0,12.0,6.0,57.0,60.0,5.7,6,9.5,57,1,0,
3.0,Brian Finneran,34.0,WR,1,0,0,0,0,0,,,,0.0,0.0,6,4,47,11.8,0,2,66.7,19.0,4.0,47.0,66.7,7.8,4,11.8,47,0,0,
4.0,Michael Turner,28.0,RB,1,1,10,39,1,1,50.0,12.0,3.9,39.0,10.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,10,3.9,39,1,0,
5.0,Tony Gonzalez,34.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,1.0,7.0,100.0,7.0,1,7.0,7,0,0,
6.0,Jason Snelling,27.0,RB,1,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,2,2,6,3.0,0,0,0.0,4.0,2.0,6.0,100.0,3.0,3,2.3,7,0,0,
7.0,Gartrell Johnson,24.0,RB,1,0,1,4,0,0,0.0,4.0,4.0,4.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
8.0,Harry Douglas,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,1.0,2.0,100.0,2.0,1,2.0,2,0,0,
9.0,Ovie Mughelli,30.0,FB,1,0,1,1,0,1,100.0,1.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,0,
10.0,Matt Ryan,25.0,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,1,1,14,45,1,2,42.9,12.0,3.2,45.0,14.0,29,20,186,9.3,1,9,48.3,22.0,20.0,186.0,69.0,6.4,34,6.8,231,2,2,
