Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:02PM ET,boxscore,W,,1-0,,Jacksonville Jaguars,34.0,17.0,24.0,420.0,275.0,145.0,3.0,18.0,306.0,242.0,64.0,1.0,-2.13,12.73,3.49
2,Mon,September 15,8:31PM ET,boxscore,W,,2-0,@,Indianapolis Colts,30.0,27.0,24.0,458.0,331.0,127.0,1.0,25.0,341.0,172.0,169.0,2.0,18.41,-6.06,-8.5
3,Sun,September 21,1:02PM ET,boxscore,W,,3-0,,Washington Redskins,37.0,34.0,22.0,379.0,325.0,54.0,1.0,27.0,511.0,427.0,84.0,1.0,10.89,-18.48,10.95
4,Sun,September 28,4:25PM ET,boxscore,L,,3-1,@,San Francisco 49ers,21.0,26.0,11.0,213.0,191.0,22.0,4.0,20.0,407.0,189.0,218.0,1.0,-19.02,5.23,6.62
5,Sun,October 5,1:02PM ET,boxscore,W,,4-1,,St. Louis Rams,34.0,28.0,22.0,352.0,207.0,145.0,3.0,29.0,466.0,341.0,125.0,3.0,1.74,-2.19,7.68
6,Sun,October 12,8:41PM ET,boxscore,W,,5-1,,New York Giants,27.0,0.0,24.0,448.0,245.0,203.0,2.0,12.0,254.0,168.0,86.0,1.0,5.15,20.71,-1.58
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 26,4:05PM ET,boxscore,L,,5-2,@,Arizona Cardinals,20.0,24.0,27.0,521.0,411.0,110.0,3.0,17.0,400.0,329.0,71.0,1.0,1.32,-5.78,0.98
9,Sun,November 2,1:03PM ET,boxscore,W,,6-2,@,Houston Texans,31.0,21.0,30.0,483.0,293.0,190.0,4.0,15.0,300.0,182.0,118.0,1.0,10.92,-1.65,2.48
10,Mon,November 10,8:32PM ET,boxscore,W,,7-2,,Carolina Panthers,45.0,21.0,17.0,365.0,328.0,37.0,,21.0,317.0,215.0,102.0,5.0,1.81,17.03,2.54
11,Sun,November 16,4:25PM ET,boxscore,L,,7-3,@,Green Bay Packers,20.0,53.0,22.0,429.0,320.0,109.0,4.0,25.0,475.0,365.0,110.0,,-16.68,-18.74,8.69
12,Sun,November 23,1:02PM ET,boxscore,W,,8-3,,Tennessee Titans,43.0,24.0,26.0,462.0,298.0,164.0,2.0,16.0,351.0,299.0,52.0,3.0,5.97,8.37,4.66
13,Thu,November 27,4:36PM ET,boxscore,W,,9-3,@,Dallas Cowboys,33.0,10.0,26.0,464.0,208.0,256.0,1.0,16.0,267.0,174.0,93.0,3.0,15.42,11.84,-4.28
14,Sun,December 7,4:25PM ET,boxscore,L,,9-4,,Seattle Seahawks,14.0,24.0,9.0,139.0,82.0,57.0,2.0,28.0,440.0,252.0,188.0,2.0,-13.24,-6.79,5.36
15,Sun,December 14,8:35PM ET,boxscore,L,,9-5,,Dallas Cowboys,27.0,38.0,19.0,294.0,219.0,75.0,3.0,26.0,364.0,249.0,115.0,1.0,1.4,-10.61,-0.33
16,Sat,December 20,4:30PM ET,boxscore,L,,9-6,@,Washington Redskins,24.0,27.0,30.0,495.0,361.0,134.0,2.0,21.0,305.0,205.0,100.0,2.0,14.76,-13.47,-1.73
17,Sun,December 28,1:02PM ET,boxscore,W,,10-6,@,New York Giants,34.0,26.0,23.0,426.0,262.0,164.0,1.0,22.0,505.0,429.0,76.0,1.0,9.69,-3.98,5.05
