Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mark Sanchez,28.0,QB,9,8,4-4-0,198,309,64.1,2418,14,4.5,11,3.6,119,50.6,72.0,7.8,7.13,12.2,268.7,88.4,55.3,23,151,6.93,6.83,6.18,0,0,
2.0,Nick Foles,25.0,QB,8,8,6-2-0,186,311,59.8,2163,13,4.2,10,3.2,101,44.1,68.0,7.0,6.34,11.6,270.4,81.4,63.6,9,74,2.81,6.53,5.93,2,3,
3.0,Matt Barkley,24.0,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,10-6-0,384,621,61.8,4356,27,4.3,21,3.4,220,47.3,72.0,7.4,6.72,11.9,272.3,84.8,,32,225,4.9,6.67,6.05,2,3,
