Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,474,6348,1127.0,5.6,36,15,356,384.0,621,4356,27,21,6.7,218.0,474,1992,16,4.2,109.0,115.0,995.0,29.0,203.0,36.9,17.2,Own 30.0,2:06,5.73,31.1,1.96
Opp. Stats,400,6009,1113.0,5.4,28,16,338,345.0,591,4238,30,12,6.6,211.0,473,1771,14,3.7,88.0,121.0,1089.0,39.0,212.0,31.1,12.7,Own 26.4,2:31,5.4,28.2,1.76
Lg Rank Offense,3,5,,,32,31,7,,5,6,12,32,11.0,,7,9,5,15.0,,,,,,12.0,1.0,6,32,18.0,12.0,12.0
Lg Rank Defense,22,28,,,6,1,26,,27,31,28,21,20.0,,28,15,21,5.0,,,,,,25.0,17.0,10,8,4.0,7.0,14.0
