Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LeSean McCoy,26.0,RB,16,16,312,1319,5,68,44.6,53.0,4.2,82.4,19.5,37,28,155,5.5,0,10,43.2,18.0,1.8,9.7,75.7,4.2,340,4.3,1474,5,4,PB
2.0,Jeremy Maclin,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,143,85,1318,15.5,10,56,52.4,72.0,5.3,82.4,59.4,9.2,85,15.5,1318,10,0,AP CPoY-2
3.0,Jordan Matthews,22.0,WR,16,10,0,0,0,0,,,,0.0,0.0,103,67,872,13.0,8,43,52.4,44.0,4.2,54.5,65.0,8.5,67,13.0,872,8,0,
4.0,Darren Sproles,31.0,RB,15,0,57,329,6,18,43.9,49.0,5.8,21.9,3.8,62,40,387,9.7,0,18,41.9,57.0,2.7,25.8,64.5,6.2,97,7.4,716,6,4,"PB,AP-2"
5.0,Zach Ertz,24.0,TE,16,5,0,0,0,0,,,,0.0,0.0,89,58,702,12.1,3,42,58.4,35.0,3.6,43.9,65.2,7.9,58,12.1,702,3,1,
6.0,Riley Cooper,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,95,55,577,10.5,3,25,47.4,50.0,3.4,36.1,57.9,6.1,55,10.5,577,3,1,
7.0,Brent Celek,29.0,TE,16,15,0,0,0,0,,,,0.0,0.0,51,32,340,10.6,1,16,51.0,37.0,2.0,21.3,62.7,6.7,32,10.6,340,1,1,
8.0,Chris Polk,25.0,RB,14,0,46,172,4,12,50.0,22.0,3.7,12.3,3.3,3,2,16,8.0,0,1,33.3,15.0,0.1,1.1,66.7,5.3,48,3.9,188,4,1,
9.0,Josh Huff,23.0,WR,12,0,1,7,0,1,100.0,7.0,7.0,0.6,0.1,18,8,98,12.3,0,4,38.9,44.0,0.7,8.2,44.4,5.4,9,11.7,105,0,1,
10.0,Mark Sanchez,28.0,QB,9,8,34,87,1,5,35.3,15.0,2.6,9.7,3.8,0,0,0,,0,0,,,0.0,0.0,,,34,2.6,87,1,7,
11.0,Nick Foles,25.0,QB,8,8,16,68,0,6,62.5,14.0,4.3,8.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,16,4.3,68,0,4,
12.0,James Casey,30.0,TE,16,2,0,0,0,0,,,,0.0,0.0,3,3,59,19.7,2,3,100.0,26.0,0.2,3.7,100.0,19.7,3,19.7,59,2,0,
13.0,Jeff Maehl,25.0,WR,8,0,0,0,0,0,,,,0.0,0.0,5,5,46,9.2,0,1,60.0,15.0,0.6,5.8,100.0,9.2,5,9.2,46,0,0,
14.0,Brad Smith,31.0,WR,13,0,0,0,0,0,,,,0.0,0.0,3,1,11,11.0,0,1,33.3,11.0,0.1,0.8,33.3,3.7,1,11.0,11,0,0,
15.0,Trey Burton,23.0,TE,15,0,5,10,0,0,0.0,4.0,2.0,0.7,0.3,0,0,0,,0,0,,,0.0,0.0,,,5,2.0,10,0,0,
16.0,Matt Barkley,24.0,QB,1,0,3,0,0,0,0.0,,0.0,0.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,0.0,0,0,0,
,Team Totals,,,16,16,474,1992,16,110,44.3,53.0,4.2,124.5,29.6,612,384,4581,11.9,27,220,50.5,72.0,24.0,286.3,62.7,7.5,858,7.7,6573,43,24,
