Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
22.0,Avonte Maddox,25.0,LB,16,5,1,-1,0,-1,9,2,0,0,0,0,0.5,73,53,20,5,3,0,
23.0,Jack Stoll,23.0,TE,16,5,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0,
24.0,Boston Scott,26.0,RB,16,4,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
25.0,Marcus Epps,25.0,DB,16,3,1,0,0,0,5,0,0,0,0,0,0.0,62,39,23,0,0,0,
26.0,K'Von Wallace,24.0,S,13,3,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,0,0,0,
27.0,JJ Arcega-Whiteside,24.0,WR,16,2,0,0,0,0,0,1,0,1,0,0,0.0,5,4,1,0,0,0,
28.0,Brandon Graham,33.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,1,0,
29.0,Patrick Johnson,23.0,DE,17,2,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,1,0,0,
30.0,Ryan Kerrigan,33.0,DE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1,2,0,
31.0,Gardner Minshew II,25.0,QB,4,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
32.0,Milton Williams,22.0,DT,17,2,0,0,0,0,2,0,0,0,0,0,2.0,30,15,15,6,6,0,
33.0,Eric Wilson,27.0,LB,7,2,1,7,0,7,1,0,0,0,0,0,0.0,43,18,25,1,1,0,
34.0,Shaun Bradley,24.0,LB,15,1,0,0,0,0,1,0,0,0,0,0,0.0,23,15,8,0,0,0,
35.0,Andre Chachere,25.0,DB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,15,13,2,1,0,0,
36.0,Kenneth Gainwell,22.0,RB,16,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
37.0,Zech McPhearson,23.0,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,16,7,9,0,0,0,
38.0,Hassan Ridgeway,27.0,DT,17,1,0,0,0,0,0,1,0,0,0,0,2.0,20,10,10,1,5,0,
39.0,JaCoby Stevens,23.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
40.0,Kary Vincent Jr.,22.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
41.0,Raequan Williams,24.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
42.0,Christian Elliss,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
43.0,Tay Gowan,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
44.0,John Hightower,25.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
45.0,Jordan Howard,27.0,RB,7,0,0,0,0,0,0,0,0,1,-3,0,0.0,1,1,0,0,0,0,
46.0,Tarron Jackson,23.0,DE,17,0,0,0,0,0,0,1,0,0,0,0,1.0,18,11,7,2,1,0,
47.0,Rick Lovato,29.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
48.0,Cameron Malveaux,27.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,2,0,
49.0,Jared Mayden,23.0,S,4,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
50.0,Mac McCain,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
51.0,Richard Rodgers,29.0,TE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
52.0,Josiah Scott,22.0,CB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,12,8,4,1,1,0,
53.0,Noah Togiai,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
54.0,Marlon Tuipulotu,22.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
55.0,Marvin Wilson,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
,Team Totals,,,17,17,12,138,2,51,56,13,22,16,88,3,29.0,1176,670,506,71,83,0,
