Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,444,6119,1075.0,5.7,16,6,352,307.0,494,3404,20,10,6.5,167.0,550,2715,25,4.9,163.0,107.0,842.0,22.0,173.0,43.4,9.2,Own 28.1,2:56,6.4,35.0,2.34
Opp. Stats,385,5590,1076.0,5.2,16,4,358,409.0,589,3756,28,12,6.1,208.0,458,1834,18,4.0,115.0,92.0,824.0,35.0,180.0,37.2,8.9,Own 29.3,2:48,6.1,30.7,2.14
Lg Rank Offense,12,14,,,5,4,14,,32,25,25,6,13.0,,2,1,1,4.0,,,,,,10.0,26.0,22,9,4.0,7.0,12.0
Lg Rank Defense,18,10,,,26,31,23,,16,11,20,20,14.0,,18,9,23,6.0,,,,,,16.0,25.0,19,17,17.0,12.0,22.0
