Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeVonta Smith,23.0,WR,17,16,0,0,0,0,,,,0.0,0.0,104,64,916,14.3,5,43,54.8,46.0,3.8,53.9,61.5,8.8,64,14.3,916,5,1,
2.0,Miles Sanders,24.0,RB,12,12,137,754,0,33,59.1,38.0,5.5,62.8,11.4,34,26,158,6.1,0,6,38.2,25.0,2.2,13.2,76.5,4.6,163,5.6,912,0,1,
3.0,Dallas Goedert,26.0,TE,15,14,0,0,0,0,,,,0.0,0.0,76,56,830,14.8,4,42,68.4,45.0,3.7,55.3,73.7,10.9,56,14.8,830,4,1,
4.0,Jalen Hurts,23.0,QB,15,15,139,784,10,56,61.9,31.0,5.6,52.3,9.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,139,5.6,784,10,9,
5.0,Quez Watkins,23.0,WR,17,12,1,3,0,0,0.0,3.0,3.0,0.2,0.1,62,43,647,15.0,1,25,46.8,91.0,2.5,38.1,69.4,10.4,44,14.8,650,1,0,
6.0,Kenneth Gainwell,22.0,RB,16,1,68,291,5,19,50.0,18.0,4.3,18.2,4.3,50,33,253,7.7,1,14,44.0,19.0,2.1,15.8,66.0,5.1,101,5.4,544,6,2,
7.0,Boston Scott,26.0,RB,16,4,87,373,7,24,56.3,23.0,4.3,23.3,5.4,16,13,83,6.4,0,3,37.5,19.0,0.8,5.2,81.3,5.2,100,4.6,456,7,1,
8.0,Jordan Howard,27.0,RB,7,0,86,406,3,24,62.8,25.0,4.7,58.0,12.3,5,2,19,9.5,0,2,40.0,10.0,0.3,2.7,40.0,3.8,88,4.8,425,3,0,
9.0,Jalen Reagor,22.0,WR,17,13,10,32,0,3,40.0,12.0,3.2,1.9,0.6,57,33,299,9.1,2,13,36.8,34.0,1.9,17.6,57.9,5.2,43,7.7,331,2,2,
10.0,Zach Ertz,31.0,TE,6,3,0,0,0,0,,,,0.0,0.0,31,18,189,10.5,2,10,45.2,28.0,3.0,31.5,58.1,6.1,18,10.5,189,2,0,
11.0,Greg Ward,26.0,WR,17,0,0,0,0,0,,,,0.0,0.0,11,7,95,13.6,3,4,54.5,27.0,0.4,5.6,63.6,8.6,7,13.6,95,3,0,
12.0,Jason Huntley,23.0,RB,1,0,13,51,0,2,30.8,18.0,3.9,51.0,13.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,13,3.9,51,0,0,
13.0,JJ Arcega-Whiteside,24.0,WR,16,2,0,0,0,0,,,,0.0,0.0,5,2,36,18.0,0,2,40.0,23.0,0.1,2.3,40.0,7.2,2,18.0,36,0,0,
14.0,Tyree Jackson,24.0,TE,9,3,0,0,0,0,,,,0.0,0.0,7,3,22,7.3,1,2,42.9,13.0,0.3,2.4,42.9,3.1,3,7.3,22,1,0,
15.0,Jack Stoll,23.0,TE,16,5,0,0,0,0,,,,0.0,0.0,5,4,22,5.5,0,0,40.0,9.0,0.3,1.4,80.0,4.4,4,5.5,22,0,0,
16.0,Gardner Minshew II,25.0,QB,4,2,9,21,0,2,55.6,9.0,2.3,5.3,2.3,0,0,0,,0,0,,,0.0,0.0,,,9,2.3,21,0,1,
17.0,Richard Rodgers,29.0,TE,3,0,0,0,0,0,,,,0.0,0.0,2,2,11,5.5,0,0,50.0,9.0,0.7,3.7,100.0,5.5,2,5.5,11,0,0,
18.0,Lane Johnson,31.0,RT,13,13,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,1,1,100.0,5.0,0.1,0.4,100.0,5.0,1,5.0,5,1,0,AP-2
,Team Totals,,,17,17,550,2715,25,163,57.6,38.0,4.9,159.7,32.4,468,307,3585,11.7,20,167,49.4,91.0,18.1,210.9,65.6,7.7,857,7.4,6300,45,18,
