Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshawn Lynch,27.0,RB,3,3,65,288,4,14,44.6,40.0,4.4,96.0,21.7,3,1,3,3.0,0,0,0.0,3.0,0.3,1.0,33.3,1.0,66,4.4,291,4,0,
2.0,Doug Baldwin,25.0,WR,3,2,0,0,0,0,,,,0.0,0.0,15,13,202,15.5,1,9,80.0,51.0,4.3,67.3,86.7,13.5,13,15.5,202,1,0,
3.0,Jermaine Kearse,23.0,WR,3,1,0,0,0,0,,,,0.0,0.0,11,7,134,19.1,2,5,45.5,35.0,2.3,44.7,63.6,12.2,7,19.1,134,2,1,
4.0,Percy Harvin,25.0,WR,2,0,3,54,0,2,100.0,30.0,18.0,27.0,1.5,6,4,26,6.5,0,1,33.3,16.0,2.0,13.0,66.7,4.3,7,11.4,80,0,0,
5.0,Golden Tate,25.0,WR,3,2,0,0,0,0,,,,0.0,0.0,15,8,61,7.6,0,5,40.0,13.0,2.7,20.3,53.3,4.1,8,7.6,61,0,0,
6.0,Robert Turbin,24.0,RB,3,0,14,40,0,1,28.6,6.0,2.9,13.3,4.7,2,1,9,9.0,0,0,0.0,9.0,0.3,3.0,50.0,4.5,15,3.3,49,0,0,
7.0,Zach Miller,28.0,TE,3,3,0,0,0,0,,,,0.0,0.0,6,5,46,9.2,0,1,16.7,15.0,1.7,15.3,83.3,7.7,5,9.2,46,0,0,
8.0,Russell Wilson,25.0,QB,3,3,11,42,0,0,18.2,16.0,3.8,14.0,3.7,0,0,0,,0,0,,,0.0,0.0,,,11,3.8,42,0,2,
9.0,Ricardo Lockette,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,19,19.0,0,1,50.0,19.0,1.0,19.0,50.0,9.5,1,19.0,19,0,0,
10.0,Luke Willson,23.0,TE,1,0,0,0,0,0,,,,0.0,0.0,4,2,17,8.5,0,2,50.0,12.0,2.0,17.0,50.0,4.3,2,8.5,17,0,0,
11.0,Michael Robinson,30.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,1.0,7.0,100.0,7.0,1,7.0,7,0,0,
,Team Totals,,,3,3,93,424,4,17,40.9,40.0,4.6,141.3,31.0,65,43,524,12.2,3,24,44.6,51.0,14.3,174.7,66.2,8.1,136,7.0,948,7,3,
