Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,26.0,QB,16,16,10-6-0,392,591,66.3,4200,27,4.6,19,3.2,213,47.6,69,7.1,6.57,10.7,262.5,88.8,23,145,3.75,6.6,6.09,4,5,PB
,Team Totals,,,16,16,10-6-0,392,591,66.3,4055,27,4.6,19,3.2,213,47.6,69,7.1,6.57,10.7,253.4,88.8,23,145,3.75,6.6,6.09,4,5,
