Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,227.0,102.0,44.9%,17.0,13.0,76.5%,50.0,26.0,52.0%
Opp. Stats,198.0,74.0,37.4%,21.0,10.0,47.6%,51.0,26.0,51.0%
Lg Rank Offense,,,3,,,2,,,19
Lg Rank Defense,,,12,,,14,,,14
