Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,349,5616,1048.0,5.4,32,13,324,392.0,591,4055,27,19,6.6,213.0,434,1561,12,3.6,93.0,91.0,730.0,18.0,183.0,33.9,16.4,Own 33.1,2:43,5.9,30.7,1.87
Opp. Stats,313,4909,963.0,5.1,27,17,279,288.0,468,2917,19,10,5.8,148.0,459,1992,16,4.3,114.0,102.0,746.0,17.0,178.0,31.5,12.4,Own 32.1,2:38,5.6,27.5,1.73
Lg Rank Offense,17,9,,,22,15,9,,5,4,3,22,5.0,,16,26,18,29.0,,,,,,16.0,8.0,5,9,6.0,7.0,15.0
Lg Rank Defense,7,8,,,18,5,5,,3,2,9,26,14.0,,20,20,20,22.0,,,,,,19.0,25.0,20,21,16.0,14.0,18.0
