Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Rod Smith,34.0,WR,1,1,0,0,0,0,,,,0.0,0.0,10,7,99,14.1,1,6,70.0,30.0,7.0,99.0,70.0,9.9,7,14.1,99,1,0,
2.0,Tatum Bell,23.0,RB,1,0,12,49,1,3,50.0,15.0,4.1,49.0,12.0,5,4,32,8.0,0,1,40.0,14.0,4.0,32.0,80.0,6.4,16,5.1,81,1,0,
3.0,Jeb Putzier,25.0,TE,1,0,0,0,0,0,,,,0.0,0.0,5,3,67,22.3,1,3,60.0,35.0,3.0,67.0,60.0,13.4,3,22.3,67,1,0,
4.0,Reuben Droughns,26.0,RB,1,1,8,29,0,1,50.0,6.0,3.6,29.0,8.0,4,4,28,7.0,0,1,100.0,9.0,4.0,28.0,100.0,7.0,12,4.8,57,0,0,
5.0,Ashley Lelie,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,27,13.5,0,1,50.0,21.0,2.0,27.0,50.0,6.8,2,13.5,27,0,0,
6.0,Dwayne Carswell,32.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,15,15.0,0,1,100.0,15.0,1.0,15.0,100.0,15.0,1,15.0,15,0,0,
7.0,Patrick Hape,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,2,8,4.0,0,0,33.3,6.0,2.0,8.0,66.7,2.7,2,4.0,8,0,0,
8.0,Darius Watts,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,1,50.0,8.0,1.0,8.0,50.0,4.0,1,8.0,8,0,0,
9.0,Jake Plummer,30.0,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,1,1,21,78,1,4,47.6,15.0,3.7,78.0,21.0,34,24,284,11.8,2,14,61.8,35.0,24.0,284.0,70.6,8.4,45,8.0,362,3,0,
