Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,8:39PM ET,boxscore,W,,1-0,,Kansas City Chiefs,34.0,24.0,24.0,413.0,221.0,192.0,3.0,15.0,318.0,151.0,167.0,1.0,7.2,1.7,2.09
2,Sun,September 19,1:02PM ET,boxscore,L,,1-1,@,Jacksonville Jaguars,6.0,7.0,20.0,356.0,250.0,106.0,1.0,8.0,176.0,109.0,67.0,,-1.71,8.92,-8.07
3,Sun,September 26,4:05PM ET,boxscore,W,,2-1,,San Diego Chargers,23.0,13.0,18.0,328.0,291.0,37.0,1.0,16.0,214.0,129.0,85.0,1.0,2.05,10.21,2.24
4,Sun,October 3,4:15PM ET,boxscore,W,,3-1,@,Tampa Bay Buccaneers,16.0,13.0,19.0,249.0,138.0,111.0,,12.0,269.0,159.0,110.0,1.0,0.36,1.65,3.7
5,Sun,October 10,4:15PM ET,boxscore,W,,4-1,,Carolina Panthers,20.0,17.0,23.0,434.0,224.0,210.0,2.0,12.0,227.0,163.0,64.0,,6.96,3.4,-1.67
6,Sun,October 17,4:15PM ET,boxscore,W,,5-1,@,Oakland Raiders,31.0,3.0,25.0,444.0,190.0,254.0,1.0,9.0,145.0,114.0,31.0,2.0,10.23,21.11,-3.58
7,Mon,October 25,9:09PM ET,boxscore,L,,5-2,@,Cincinnati Bengals,10.0,23.0,22.0,318.0,195.0,123.0,3.0,13.0,321.0,188.0,133.0,1.0,-12.11,4.51,-7.99
8,Sun,October 31,4:05PM ET,boxscore,L,,5-3,,Atlanta Falcons,28.0,41.0,27.0,567.0,499.0,68.0,3.0,22.0,467.0,272.0,195.0,1.0,7.61,-20.34,0.32
9,Sun,November 7,4:15PM ET,boxscore,W,,6-3,,Houston Texans,31.0,13.0,21.0,364.0,225.0,139.0,,22.0,331.0,228.0,103.0,,16.91,0.56,-2.74
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 21,1:03PM ET,boxscore,W,,7-3,@,New Orleans Saints,34.0,13.0,18.0,389.0,224.0,165.0,,20.0,411.0,362.0,49.0,4.0,8.51,14.04,2.63
12,Sun,November 28,8:36PM ET,boxscore,L,,7-4,,Oakland Raiders,24.0,25.0,16.0,367.0,245.0,122.0,3.0,19.0,395.0,334.0,61.0,3.0,-6.47,9.83,-2.56
13,Sun,December 5,4:05PM ET,boxscore,L,,7-5,@,San Diego Chargers,17.0,20.0,21.0,337.0,263.0,74.0,4.0,14.0,208.0,86.0,122.0,2.0,-7.63,14.51,-8.02
14,Sun,December 12,4:05PM ET,boxscore,W,,8-5,,Miami Dolphins,20.0,17.0,24.0,415.0,219.0,196.0,3.0,13.0,214.0,144.0,70.0,1.0,-0.25,11.81,-6.05
15,Sun,December 19,1:00PM ET,boxscore,L,,8-6,@,Kansas City Chiefs,17.0,45.0,24.0,402.0,273.0,129.0,3.0,22.0,410.0,248.0,162.0,,-2.54,-19.88,-6.59
16,Sat,December 25,8:35PM ET,boxscore,W,,9-6,@,Tennessee Titans,37.0,16.0,26.0,496.0,303.0,193.0,2.0,10.0,153.0,94.0,59.0,2.0,18.15,18.53,-15.36
17,Sun,January 2,4:15PM ET,boxscore,W,,10-6,,Indianapolis Colts,33.0,14.0,23.0,453.0,239.0,214.0,,8.0,200.0,166.0,34.0,1.0,13.48,10.49,-3.5
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 9,1:07PM ET,boxscore,L,,10-7,@,Indianapolis Colts,24.0,49.0,18.0,338.0,260.0,78.0,1.0,27.0,530.0,454.0,76.0,1.0,10.65,-35.46,-1.87
