Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Plummer,30.0,QB,16,16,10-6-0,303,521,58.2,4089,27,5.2,20,3.8,185,47.6,85,7.8,7.16,13.5,255.6,84.5,15,90,2.8,7.46,6.79,1,4,
,Team Totals,,,16,16,10-6-0,303,521,58.2,3999,27,5.2,20,3.8,185,47.6,85,7.8,7.16,13.5,249.9,84.5,15,90,2.8,7.46,6.79,1,4,
