Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,206.0,78.0,37.9%,14.0,7.0,50.0%,53.0,24.0,45.3%
Opp. Stats,209.0,65.0,31.1%,14.0,5.0,35.7%,41.0,20.0,48.8%
Lg Rank Offense,,,14,,,14,,,29
Lg Rank Defense,,,3,,,8,,,12
