Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Bobby Engram,34.0,WR,16,13,0,0,0,0,,,,0.0,0.0,134,94,1147,12.2,6,62,62.7,49.0,5.9,71.7,70.1,8.6,94,12.2,1147,6,1,AP CPoY-6
2.0,Maurice Morris,28.0,RB,14,6,140,628,4,33,47.1,46.0,4.5,44.9,10.0,32,23,213,9.3,1,8,43.8,34.0,1.6,15.2,71.9,6.7,163,5.2,841,5,1,
3.0,Shaun Alexander,30.0,RB,13,10,207,716,4,39,35.3,25.0,3.5,55.1,15.9,25,14,76,5.4,1,4,20.0,18.0,1.1,5.8,56.0,3.0,221,3.6,792,5,2,
4.0,Nate Burleson,26.0,WR,16,12,2,4,0,0,0.0,3.0,2.0,0.3,0.1,96,50,694,13.9,9,37,46.9,45.0,3.1,43.4,52.1,7.2,52,13.4,698,9,3,
5.0,Deion Branch,28.0,WR,11,11,0,0,0,0,,,,0.0,0.0,85,49,661,13.5,4,30,52.9,65.0,4.5,60.1,57.6,7.8,49,13.5,661,4,0,
6.0,Leonard Weaver,25.0,RB,16,4,33,146,1,13,60.6,37.0,4.4,9.1,2.1,52,39,313,8.0,0,15,46.2,46.0,2.4,19.6,75.0,6.0,72,6.4,459,1,0,
7.0,D.J. Hackett,26.0,WR,6,6,0,0,0,0,,,,0.0,0.0,47,32,384,12.0,3,16,59.6,59.0,5.3,64.0,68.1,8.2,32,12.0,384,3,0,
8.0,Marcus Pollard,35.0,TE,14,10,0,0,0,0,,,,0.0,0.0,35,28,273,9.8,2,15,71.4,22.0,2.0,19.5,80.0,7.8,28,9.8,273,2,0,
9.0,Ben Obomanu,24.0,WR,13,0,0,0,0,0,,,,0.0,0.0,29,12,180,15.0,1,9,37.9,30.0,0.9,13.8,41.4,6.2,12,15.0,180,1,0,
10.0,Mack Strong,36.0,FB,5,2,4,19,0,1,25.0,9.0,4.8,3.8,0.8,12,9,72,8.0,0,5,75.0,15.0,1.8,14.4,75.0,6.0,13,7.0,91,0,0,
11.0,Matt Hasselbeck,32.0,QB,16,16,39,89,0,9,35.9,12.0,2.3,5.6,2.4,0,0,0,,0,0,,,0.0,0.0,,,39,2.3,89,0,9,PB
12.0,Will Heller,26.0,TE,16,6,0,0,0,0,,,,0.0,0.0,26,13,82,6.3,3,6,38.5,25.0,0.8,5.1,50.0,3.2,13,6.3,82,3,0,
13.0,Seneca Wallace,27.0,QB,10,0,4,17,0,2,75.0,11.0,4.3,1.7,0.4,3,2,47,23.5,0,2,66.7,29.0,0.2,4.7,66.7,15.7,6,10.7,64,0,1,
14.0,Courtney Taylor,23.0,WR,8,0,0,0,0,0,,,,0.0,0.0,6,5,38,7.6,0,2,83.3,12.0,0.6,4.8,83.3,6.3,5,7.6,38,0,0,
15.0,Alvin Pearman,25.0,RB,3,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,0,0,0.0,1.0,0.3,0.3,100.0,1.0,1,1.0,1,0,0,
16.0,Tom Ashworth,30.0,T,13,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Ryan Plackemeier,23.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,16,16,430,1619,9,97,41.2,46.0,3.8,101.2,26.9,584,371,4181,11.3,30,211,52.6,65.0,23.2,261.3,63.5,7.2,801,7.2,5800,39,17,
