Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:05PM ET,boxscore,L,,0-1,,New Orleans Saints,6.0,24.0,12.0,251.0,126.0,125.0,3.0,17.0,301.0,192.0,109.0,,-20.16,-5.45,0.86
2,Sun,September 23,1:00PM ET,boxscore,L,,0-2,@,Indianapolis Colts,26.0,42.0,21.0,374.0,229.0,145.0,1.0,28.0,555.0,418.0,137.0,3.0,4.49,-22.35,1.0
3,Sun,September 30,1:03PM ET,boxscore,L,,0-3,,Pittsburgh Steelers,3.0,20.0,14.0,172.0,120.0,52.0,2.0,16.0,270.0,100.0,170.0,,-22.95,-1.36,4.82
4,Sun,October 7,4:05PM ET,boxscore,L,,0-4,,New York Jets,36.0,42.0,26.0,473.0,311.0,162.0,5.0,21.0,335.0,173.0,162.0,,-1.58,-10.46,-2.07
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Thu,October 18,8:35PM ET,boxscore,W,,1-4,@,Jacksonville Jaguars,13.0,10.0,19.0,317.0,219.0,98.0,,14.0,247.0,132.0,115.0,2.0,3.98,8.35,-8.7
7,Sun,October 28,1:15PM ET,boxscore,L,,1-5,@,San Diego Chargers,24.0,27.0,22.0,396.0,291.0,105.0,2.0,17.0,338.0,243.0,95.0,,2.63,-3.71,-2.38
8,Sun,November 4,1:01PM ET,boxscore,L,,1-6,,Indianapolis Colts,14.0,30.0,14.0,232.0,148.0,84.0,2.0,17.0,305.0,161.0,144.0,1.0,-18.17,-2.08,8.76
9,Sun,November 11,1:02PM ET,boxscore,L,,1-7,@,New England Patriots,11.0,21.0,15.0,242.0,173.0,69.0,2.0,15.0,205.0,71.0,134.0,3.0,-13.52,5.61,-3.18
10,Sun,November 18,1:02PM ET,boxscore,L,,1-8,,Seattle Seahawks,20.0,23.0,25.0,372.0,303.0,69.0,2.0,16.0,246.0,134.0,112.0,,6.42,-1.07,-9.43
11,Sun,November 25,1:02PM ET,boxscore,L,,1-9,,Miami Dolphins,27.0,34.0,21.0,422.0,295.0,127.0,3.0,19.0,362.0,261.0,101.0,1.0,12.79,-7.0,-10.28
12,Sun,December 2,8:36PM ET,boxscore,L,,1-10,@,San Francisco 49ers,0.0,35.0,11.0,191.0,162.0,29.0,5.0,26.0,409.0,179.0,230.0,,-19.2,-18.7,4.37
13,Sun,December 9,1:02PM ET,boxscore,W,,2-10,,Carolina Panthers,25.0,24.0,18.0,369.0,267.0,102.0,1.0,17.0,231.0,153.0,78.0,2.0,-2.95,6.63,-4.4
14,Sun,December 16,1:02PM ET,boxscore,L,OT,2-11,,New England Patriots,9.0,12.0,19.0,310.0,212.0,98.0,1.0,17.0,335.0,206.0,129.0,2.0,-9.4,8.7,-1.23
15,Sun,December 23,1:05PM ET,boxscore,L,,2-12,@,Atlanta Falcons,30.0,33.0,15.0,398.0,208.0,190.0,,22.0,489.0,422.0,67.0,2.0,12.16,-15.35,-0.67
16,Sun,December 30,1:03PM ET,boxscore,W,,3-12,@,New York Jets,14.0,9.0,19.0,368.0,176.0,192.0,1.0,19.0,375.0,227.0,148.0,3.0,0.81,-0.28,-0.35
17,Sun,January 6,4:17PM ET,boxscore,L,,3-13,@,Miami Dolphins,7.0,34.0,16.0,250.0,211.0,39.0,3.0,21.0,289.0,87.0,202.0,,-18.61,-6.37,-2.02
