Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,217.0,75.0,34.6%,24.0,12.0,50.0%,39.0,18.0,46.2%
Opp. Stats,205.0,86.0,42.0%,9.0,4.0,44.4%,57.0,30.0,52.6%
Lg Rank Offense,,,24,,,9,,,18
Lg Rank Defense,,,28,,,15,,,24
