Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,226.0,102.0,45.1%,21.0,12.0,57.1%,47.0,24.0,51.1%
Opp. Stats,209.0,94.0,45.0%,17.0,12.0,70.6%,52.0,29.0,55.8%
Lg Rank Offense,,,4,,,10,,,17
Lg Rank Defense,,,30,,,31,,,22
