Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:02PM ET,boxscore,L,,0-1,@,Indianapolis Colts,12.0,14.0,12.0,228.0,114.0,114.0,,21.0,365.0,294.0,71.0,2.0,-5.41,0.52,3.75
2,Sun,September 20,1:03PM ET,boxscore,L,,0-2,,Arizona Cardinals,17.0,31.0,18.0,367.0,275.0,92.0,3.0,22.0,383.0,265.0,118.0,2.0,-4.91,-10.45,0.68
3,Sun,September 27,1:03PM ET,boxscore,W,,1-2,@,Houston Texans,31.0,24.0,24.0,399.0,214.0,185.0,1.0,23.0,397.0,286.0,111.0,2.0,18.25,-11.1,-0.07
4,Sun,October 4,1:05PM ET,boxscore,W,,2-2,,Tennessee Titans,37.0,17.0,27.0,442.0,305.0,137.0,1.0,19.0,379.0,284.0,95.0,3.0,14.27,4.98,5.76
5,Sun,October 11,4:16PM ET,boxscore,L,,2-3,@,Seattle Seahawks,0.0,41.0,10.0,199.0,161.0,38.0,2.0,24.0,379.0,236.0,143.0,,-27.8,-17.82,3.7
6,Sun,October 18,1:03PM ET,boxscore,W,OT,3-3,,St. Louis Rams,23.0,20.0,33.0,492.0,326.0,166.0,3.0,13.0,262.0,207.0,55.0,1.0,9.06,2.3,-6.37
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,4:05PM ET,boxscore,L,,3-4,@,Tennessee Titans,13.0,30.0,12.0,330.0,113.0,217.0,2.0,20.0,430.0,125.0,305.0,,-4.02,-15.0,1.58
9,Sun,November 8,1:03PM ET,boxscore,W,,4-4,,Kansas City Chiefs,24.0,21.0,21.0,426.0,253.0,173.0,1.0,14.0,301.0,241.0,60.0,,12.56,-0.64,-7.83
10,Sun,November 15,1:02PM ET,boxscore,W,,5-4,@,New York Jets,24.0,22.0,18.0,347.0,208.0,139.0,1.0,19.0,322.0,212.0,110.0,3.0,9.59,4.64,-11.16
11,Sun,November 22,1:03PM ET,boxscore,W,,6-4,,Buffalo Bills,18.0,15.0,19.0,310.0,208.0,102.0,2.0,14.0,343.0,290.0,53.0,3.0,-2.28,5.8,-0.26
12,Sun,November 29,4:05PM ET,boxscore,L,,6-5,@,San Francisco 49ers,3.0,20.0,18.0,357.0,261.0,96.0,2.0,15.0,284.0,232.0,52.0,,-6.5,-5.51,-7.88
13,Sun,December 6,1:03PM ET,boxscore,W,,7-5,,Houston Texans,23.0,18.0,19.0,323.0,216.0,107.0,1.0,19.0,305.0,233.0,72.0,3.0,2.86,7.36,-4.63
14,Sun,December 13,1:03PM ET,boxscore,L,,7-6,,Miami Dolphins,10.0,14.0,10.0,217.0,122.0,95.0,,22.0,354.0,208.0,146.0,3.0,-11.96,1.26,6.09
15,Thu,December 17,8:21PM ET,boxscore,L,,7-7,,Indianapolis Colts,31.0,35.0,25.0,345.0,206.0,139.0,1.0,18.0,369.0,308.0,61.0,1.0,14.31,-16.56,2.63
16,Sun,December 27,1:02PM ET,boxscore,L,,7-8,@,New England Patriots,7.0,35.0,16.0,275.0,177.0,98.0,2.0,26.0,464.0,267.0,197.0,1.0,-6.91,-25.33,5.54
17,Sun,January 3,1:02PM ET,boxscore,L,,7-9,@,Cleveland Browns,17.0,23.0,18.0,328.0,197.0,131.0,1.0,18.0,300.0,86.0,214.0,1.0,3.1,-5.91,-0.2
