Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Justin Fields,23.0,QB,15,15,160,1143,8,65,56.3,67.0,7.1,76.2,10.7,0,0,0,,0,0,,,0.0,0.0,,,160,7.1,1143,8,16,AP MVP-9
2.0,David Montgomery,25.0,RB,16,16,201,801,5,41,44.8,28.0,4.0,50.1,12.6,40,34,316,9.3,1,10,50.0,32.0,2.1,19.8,85.0,7.9,235,4.8,1117,6,2,
3.0,Khalil Herbert,24.0,RB,13,1,129,731,4,26,47.3,63.0,5.7,56.2,9.9,12,9,57,6.3,1,2,16.7,25.0,0.7,4.4,75.0,4.8,138,5.7,788,5,0,
4.0,Cole Kmet,23.0,TE,17,17,2,9,0,1,100.0,8.0,4.5,0.5,0.1,69,50,544,10.9,7,27,59.4,50.0,2.9,32.0,72.5,7.9,52,10.6,553,7,1,
5.0,Darnell Mooney,25.0,WR,12,12,1,2,0,0,0.0,2.0,2.0,0.2,0.1,61,40,493,12.3,2,20,45.9,56.0,3.3,41.1,65.6,8.1,41,12.1,495,2,0,
6.0,Equanimeous St. Brown,26.0,WR,16,16,6,54,0,2,33.3,41.0,9.0,3.4,0.4,38,21,323,15.4,1,14,44.7,56.0,1.3,20.2,55.3,8.5,27,14.0,377,1,1,
7.0,Dante Pettis,27.0,WR,17,7,2,37,0,2,100.0,29.0,18.5,2.2,0.1,41,19,245,12.9,3,9,31.7,51.0,1.1,14.4,46.3,6.0,21,13.4,282,3,1,
8.0,Velus Jones Jr.,25.0,WR,12,2,9,103,1,5,66.7,42.0,11.4,8.6,0.8,14,7,107,15.3,1,4,28.6,44.0,0.6,8.9,50.0,7.6,16,13.1,210,2,3,
9.0,Chase Claypool,24.0,WR,7,3,1,4,0,0,100.0,4.0,4.0,0.6,0.1,29,14,140,10.0,0,7,34.5,31.0,2.0,20.0,48.3,4.8,15,9.6,144,0,1,
10.0,Byron Pringle,29.0,WR,11,4,0,0,0,0,,,,0.0,0.0,16,10,135,13.5,2,8,56.3,35.0,0.9,12.3,62.5,8.4,10,13.5,135,2,0,
11.0,N'Keal Harry,25.0,WR,7,0,0,0,0,0,,,,0.0,0.0,9,7,116,16.6,1,4,77.8,49.0,1.0,16.6,77.8,12.9,7,16.6,116,1,0,
12.0,Darrynton Evans,24.0,RB,6,0,14,64,0,3,42.9,21.0,4.6,10.7,2.3,1,1,33,33.0,0,1,100.0,33.0,0.2,5.5,100.0,33.0,15,6.5,97,0,0,
13.0,Trestan Ebner,23.0,RB,17,0,24,54,0,2,33.3,11.0,2.3,3.2,1.4,8,2,8,4.0,0,0,25.0,6.0,0.1,0.5,25.0,1.0,26,2.4,62,0,2,
14.0,Ryan Griffin,32.0,TE,15,0,0,0,0,0,,,,0.0,0.0,8,4,26,6.5,0,1,25.0,18.0,0.3,1.7,50.0,3.3,4,6.5,26,0,0,
15.0,Trevon Wesco,27.0,TE,14,1,0,0,0,0,,,,0.0,0.0,4,2,26,13.0,0,1,25.0,23.0,0.1,1.9,50.0,6.5,2,13.0,26,0,0,
16.0,Ihmir Smith-Marsette,23.0,WR,6,0,1,-1,0,0,0.0,-1.0,-1.0,-0.2,0.2,4,1,15,15.0,0,0,25.0,15.0,0.2,2.5,25.0,3.8,2,7.0,14,0,1,
17.0,Nsimba Webster,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,3,2,14,7.0,0,1,66.7,8.0,1.0,7.0,66.7,4.7,2,7.0,14,0,1,
18.0,Trevor Siemian,31.0,QB,2,1,4,8,0,1,25.0,6.0,2.0,4.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,2.0,8,0,0,
19.0,Nathan Peterman,28.0,QB,3,1,2,7,0,0,50.0,6.0,3.5,2.3,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,3.5,7,0,0,
20.0,Khari Blasingame,26.0,FB,16,6,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Jake Tonges,23.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Tim Boyle,28.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,17,17,558,3014,18,148,48.4,67.0,5.4,177.3,32.8,359,223,2598,11.7,19,109,44.6,56.0,13.1,152.8,62.1,7.2,781,7.2,5612,37,29,
