Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Justin Fields,23.0,QB,15,15,3-12-0,192,318,60.4,2242,17,5.3,11,3.5,91,36.7,56,7.1,6.56,11.7,149.5,85.2,56.3,55,359,14.75,5.05,4.63,1,2,AP MVP-9
2.0,Trevor Siemian,31.0,QB,2,1,0-1-0,15,26,57.7,184,1,3.8,1,3.8,7,39.3,33,7.1,6.12,12.3,92.0,76.4,27.9,2,14,7.14,6.07,5.18,0,0,
3.0,Nathan Peterman,28.0,QB,3,1,0-1-0,14,25,56.0,139,1,4.0,1,4.0,9,38.5,28,5.6,4.56,9.9,46.3,68.6,41.9,1,6,3.85,5.12,4.15,0,0,
4.0,Tim Boyle,28.0,QB,1,0,,2,8,25.0,33,0,0.0,2,25.0,2,25.0,17,4.1,-7.13,16.5,33.0,4.7,1.2,0,0,0.0,4.13,-7.13,0,0,
,Team Totals,,,17,17,3-14-0,223,377,59.2,2219,19,5.0,15,4.0,109,36.8,56,6.9,6.11,11.7,130.5,80.3,,58,379,13.33,5.1,4.42,1,2,
