Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:00PM ET,boxscore,W,,1-0,,San Francisco 49ers,19.0,10.0,15.0,204.0,105.0,99.0,1.0,17.0,331.0,155.0,176.0,2.0,0.67,11.26,-0.42
2,Sun,September 18,8:20PM ET,boxscore,L,,1-1,@,Green Bay Packers,10.0,27.0,11.0,228.0,48.0,180.0,1.0,26.0,414.0,211.0,203.0,1.0,-4.4,-16.87,1.71
3,Sun,September 25,1:00PM ET,boxscore,W,,2-1,,Houston Texans,23.0,20.0,17.0,363.0,82.0,281.0,2.0,17.0,329.0,237.0,92.0,2.0,2.69,1.75,-1.18
4,Sun,October 2,1:00PM ET,boxscore,L,,2-2,@,New York Giants,12.0,20.0,16.0,304.0,155.0,149.0,3.0,21.0,333.0,71.0,262.0,2.0,-6.69,-9.33,7.79
5,Sun,October 9,1:00PM ET,boxscore,L,,2-3,@,Minnesota Vikings,22.0,29.0,14.0,271.0,193.0,78.0,1.0,29.0,429.0,312.0,117.0,1.0,1.82,-21.45,9.74
6,Thu,October 13,8:15PM ET,boxscore,L,,2-4,,Washington Commanders,7.0,12.0,20.0,391.0,154.0,237.0,2.0,14.0,214.0,86.0,128.0,,-2.22,7.28,-6.24
7,Mon,October 24,8:15PM ET,boxscore,W,,3-4,@,New England Patriots,33.0,14.0,24.0,390.0,147.0,243.0,1.0,12.0,260.0,190.0,70.0,4.0,8.77,10.97,0.11
8,Sun,October 30,1:00PM ET,boxscore,L,,3-5,@,Dallas Cowboys,29.0,49.0,22.0,371.0,131.0,240.0,1.0,24.0,442.0,242.0,200.0,1.0,1.52,-26.47,3.05
9,Sun,November 6,1:00PM ET,boxscore,L,,3-6,,Miami Dolphins,32.0,35.0,23.0,368.0,116.0,252.0,,21.0,379.0,302.0,77.0,,17.18,-19.83,-2.01
10,Sun,November 13,1:00PM ET,boxscore,L,,3-7,,Detroit Lions,30.0,31.0,19.0,408.0,150.0,258.0,1.0,25.0,323.0,228.0,95.0,,9.38,-13.55,-2.09
11,Sun,November 20,1:00PM ET,boxscore,L,,3-8,@,Atlanta Falcons,24.0,27.0,20.0,288.0,128.0,160.0,1.0,18.0,280.0,131.0,149.0,2.0,3.91,-4.06,-5.42
12,Sun,November 27,1:00PM ET,boxscore,L,,3-9,@,New York Jets,10.0,31.0,14.0,292.0,165.0,127.0,1.0,22.0,466.0,308.0,158.0,,-3.97,-20.96,3.63
13,Sun,December 4,1:00PM ET,boxscore,L,,3-10,,Green Bay Packers,19.0,28.0,15.0,409.0,254.0,155.0,3.0,21.0,357.0,182.0,175.0,,7.73,-13.69,0.33
14,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
15,Sun,December 18,1:00PM ET,boxscore,L,,3-11,,Philadelphia Eagles,20.0,25.0,15.0,248.0,91.0,157.0,1.0,20.0,421.0,309.0,112.0,3.0,-6.32,-5.25,2.12
16,Sat,December 24,1:00PM ET,boxscore,L,,3-12,,Buffalo Bills,13.0,35.0,11.0,209.0,129.0,80.0,2.0,20.0,426.0,172.0,254.0,3.0,-20.55,-9.47,9.39
17,Sun,January 1,1:00PM ET,boxscore,L,,3-13,@,Detroit Lions,10.0,41.0,9.0,230.0,30.0,200.0,2.0,26.0,504.0,239.0,265.0,,-10.91,-22.92,6.73
18,Sun,January 8,1:00PM ET,boxscore,L,,3-14,,Minnesota Vikings,13.0,29.0,13.0,259.0,141.0,118.0,2.0,28.0,482.0,341.0,141.0,2.0,-5.75,-16.54,5.65
