Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,231.0,105.0,45.5%,19.0,10.0,52.6%,56.0,40.0,71.4%
Opp. Stats,231.0,87.0,37.7%,22.0,12.0,54.5%,50.0,26.0,52.0%
Lg Rank Offense,,,5,,,14,,,1
Lg Rank Defense,,,9,,,18,,,9
