Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Anthony Barr,30.0,RLB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,9,5,4,1,0,0,
2.0,DaRon Bland,23.0,DB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,18,10,8,0,0,0,
3.0,Trevon Diggs,24.0,RCB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
4.0,Malik Hooker,26.0,SS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,0,0,
5.0,Jayron Kearse,28.0,SS,2,2,1,0,0,0,3,0,0,0,0,0,0.0,8,5,3,1,0,0,
6.0,Osa Odighizuwa,24.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,7,3,4,2,2,0,
7.0,Micah Parsons,23.0,LLB,2,2,0,0,0,0,3,0,0,0,0,0,1.0,7,4,3,2,3,0,
8.0,Leighton Vander Esch,25.0,MLB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,20,8,12,0,0,0,
9.0,Carlos Watkins,29.0,DE,2,2,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,
10.0,Donovan Wilson,27.0,FS,2,2,0,0,0,0,2,0,0,0,0,0,0.0,14,9,5,0,0,0,
11.0,Ezekiel Elliott,27.0,RB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
12.0,Jake Ferguson,23.0,TE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
13.0,CeeDee Lamb,23.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,DeMarcus Lawrence,30.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6,4,2,2,2,0,
15.0,Dorance Armstrong Jr.,25.0,RDE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,2,0,
16.0,Noah Brown,26.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Damone Clark,22.0,LB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,Dante Fowler,28.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Neville Gallimore,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Luke Gifford,27.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
21.0,Chauncey Golston,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
22.0,C.J. Goodwin,32.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
23.0,Johnathan Hankins,30.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,1,1,0,
24.0,Peyton Hendershot,23.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Kelvin Joseph,23.0,CB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,0,0,
26.0,Sean McKeon,25.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
27.0,Israel Mukuamu,23.0,S,2,0,0,0,0,0,2,0,0,0,0,0,0.0,5,4,1,0,0,0,
28.0,Xavier Rhodes,32.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
,Team Totals,,,2,2,1,0,0,0,15,1,0,1,0,0,4.0,146,87,59,9,11,0,
