Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Trevon Diggs,24.0,RCB,17,17,3,10,0,7,14,0,0,1,17,0,0.0,59,50,9,0,0,0,PB
2.0,CeeDee Lamb,23.0,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,"PB,AP-2"
3.0,DeMarcus Lawrence,30.0,LDE,17,17,0,0,0,0,3,3,0,2,19,1,6.0,65,43,22,9,13,0,PB
4.0,Osa Odighizuwa,24.0,LDT,17,17,0,0,0,0,0,1,0,0,0,0,4.0,43,27,16,8,11,0,
5.0,Micah Parsons,23.0,LLB,17,17,0,0,0,0,3,3,0,3,36,1,13.5,65,42,23,13,26,0,"PB,AP-1,AP MVP-8,AP DPoY-2"
6.0,Tyler Smith,21.0,LT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
7.0,Donovan Wilson,27.0,FS,17,17,1,0,0,0,2,2,0,1,0,0,5.0,101,77,24,7,9,0,
8.0,Tyler Biadasz,25.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,PB
9.0,Connor McGovern,25.0,LG,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
10.0,Dalton Schultz,26.0,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
11.0,Ezekiel Elliott,27.0,RB,15,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
12.0,Jayron Kearse,28.0,SS,14,14,1,2,0,2,5,1,0,2,6,0,2.0,77,55,22,7,2,0,
13.0,Leighton Vander Esch,25.0,MLB,14,14,0,0,0,0,1,1,0,0,0,0,1.0,90,54,36,4,1,0,
14.0,Noah Brown,26.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,5,3,2,0,0,0,
15.0,Terence Steele,25.0,RT,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Anthony Brown,29.0,LCB,12,12,0,0,0,0,7,1,0,0,0,0,0.0,42,33,9,1,0,0,
17.0,Dak Prescott,29.0,QB,12,12,0,0,0,0,0,0,4,1,3,0,0.0,0,0,0,0,0,0,
18.0,Michael Gallup,26.0,WR,14,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Anthony Barr,30.0,RLB,14,10,0,0,0,0,1,0,0,2,0,0,1.0,58,35,23,2,4,0,
20.0,Quinton Bohanna,23.0,RDT,13,9,0,0,0,0,0,0,0,0,0,0,0.0,19,7,12,1,1,0,
21.0,DaRon Bland,23.0,DB,17,8,5,19,0,15,7,0,0,0,0,0,0.0,54,38,16,1,2,0,
22.0,Jake Ferguson,23.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Malik Hooker,26.0,SS,16,6,3,29,0,26,3,0,0,1,38,1,0.0,62,44,18,2,0,0,
24.0,Dorance Armstrong Jr.,25.0,RDE,17,5,0,0,0,0,0,1,1,2,1,0,8.5,33,17,16,10,16,0,
25.0,Damone Clark,22.0,LB,10,5,0,0,0,0,0,2,0,0,0,0,0.0,47,29,18,1,0,0,
26.0,Cooper Rush,29.0,QB,9,5,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
27.0,Jourdan Lewis,27.0,CB,6,4,1,0,0,0,1,0,0,0,0,0,1.0,26,17,9,0,0,0,
28.0,Tony Pollard,25.0,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
29.0,Carlos Watkins,29.0,DE,12,4,0,0,0,0,0,1,0,0,0,0,0.0,26,13,13,2,0,0,
30.0,Johnathan Hankins,30.0,DT,5,3,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,0,0,
31.0,Israel Mukuamu,23.0,S,15,3,1,0,0,0,1,0,0,0,0,0,0.0,17,12,5,0,1,0,
32.0,Matt Farniok,25.0,G,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Peyton Hendershot,23.0,TE,17,2,0,0,0,0,0,0,1,0,0,0,0.0,7,6,1,0,0,0,
34.0,Nahshon Wright,24.0,CB,7,2,1,0,0,0,4,0,0,0,0,0,0.0,23,17,6,1,0,0,
35.0,Mackensie Alexander,29.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Neville Gallimore,25.0,DT,16,1,0,0,0,0,1,0,0,0,0,0,1.0,33,16,17,2,1,0,
37.0,Kelvin Joseph,23.0,CB,16,1,0,0,0,0,2,1,0,0,0,0,0.0,20,17,3,0,0,0,
38.0,Bryan Anger,34.0,P,17,0,0,0,0,0,0,0,1,1,-14,0,0.0,0,0,0,0,0,0,
39.0,Josh Ball,24.0,T,13,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
40.0,Markquese Bell,23.0,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Jabril Cox,24.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
42.0,Tyler Coyle,24.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
43.0,Malik Davis,24.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
44.0,Rico Dowdle,24.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,Dante Fowler,28.0,DE,17,0,0,0,0,0,2,2,0,0,0,0,6.0,27,22,5,7,9,0,
46.0,Luke Gifford,27.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,17,11,6,0,0,0,
47.0,Chauncey Golston,24.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,1.0,22,13,9,2,2,0,
48.0,C.J. Goodwin,32.0,CB,17,0,0,0,0,0,0,1,0,0,0,0,0.0,8,3,5,0,0,0,
49.0,Trysten Hill,24.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,2,3,0,
50.0,Sean McKeon,25.0,TE,13,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
51.0,Trayvon Mullen,25.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
52.0,Qadree Ollison,26.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
53.0,Matt Overton,37.0,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
54.0,KaVontae Turpin,26.0,WR,17,0,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0,PB
55.0,Sam Williams,23.0,DE,15,0,0,0,0,0,1,1,0,3,0,0,4.0,22,15,7,10,9,0,AP DRoY-5
,Team Totals,,,17,17,16,60,0,26,59,22,14,25,106,3,54.0,1126,761,365,93,110,0,
