Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,29.0,QB,2,2,1-1-0,48,70,68.6,511,5,7.1,2,2.9,25,48.6,46,7.3,7.44,10.6,255.5,101.5,2,8,2.78,6.99,7.13,0,0,
,Team Totals,,,2,2,1-1-0,48,70,68.6,503,5,7.1,2,2.9,25,48.6,46,5.6,7.44,10.6,251.5,63.6,2,8,2.78,5.42,3.58,0,0,
