Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,CeeDee Lamb,23.0,WR,2,2,2,6,0,1,50.0,4.0,3.0,3.0,1.0,19,14,185,13.2,1,8,52.6,46.0,7.0,92.5,73.7,9.7,16,11.9,191,1,0,
2.0,Tony Pollard,25.0,RB,2,0,21,99,0,3,42.9,18.0,4.7,49.5,10.5,6,5,23,4.6,0,1,33.3,8.0,2.5,11.5,83.3,3.8,26,4.7,122,0,0,
3.0,Dalton Schultz,26.0,TE,2,2,0,0,0,0,,,,0.0,0.0,18,12,122,10.2,3,7,55.6,26.0,6.0,61.0,66.7,6.8,12,10.2,122,3,0,
4.0,Ezekiel Elliott,27.0,RB,2,2,23,53,0,5,39.1,9.0,2.3,26.5,11.5,6,3,16,5.3,0,0,33.3,9.0,1.5,8.0,50.0,2.7,26,2.7,69,0,0,
5.0,Michael Gallup,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,9,5,46,9.2,1,4,55.6,15.0,2.5,23.0,55.6,5.1,5,9.2,46,1,0,
6.0,Dak Prescott,29.0,QB,2,2,11,46,1,4,63.6,11.0,4.2,23.0,5.5,0,0,0,,0,0,,,0.0,0.0,,,11,4.2,46,1,0,
7.0,Noah Brown,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,4,39,9.8,0,2,50.0,18.0,2.0,19.5,100.0,9.8,4,9.8,39,0,0,
8.0,T.Y. Hilton,33.0,WR,2,0,0,0,0,0,,,,0.0,0.0,5,3,38,12.7,0,2,60.0,15.0,1.5,19.0,60.0,7.6,3,12.7,38,0,0,
9.0,Jake Ferguson,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,34,34.0,0,1,100.0,34.0,1.0,34.0,100.0,34.0,1,34.0,34,0,0,
10.0,KaVontae Turpin,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,1.0,8.0,100.0,8.0,1,8.0,8,0,0,
,Team Totals,,,2,2,57,204,1,13,45.6,18.0,3.6,102.0,28.5,69,48,511,10.6,5,25,50.7,46.0,24.0,255.5,69.6,7.4,105,6.8,715,6,0,
