Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,181.0,74.0,40.9%,23.0,13.0,56.5%,59.0,42.0,71.2%
Opp. Stats,185.0,73.0,39.5%,24.0,17.0,70.8%,58.0,34.0,58.6%
Lg Rank Offense,,,16,,,17,,,6
Lg Rank Defense,,,10,,,30,,,11
