Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Garrett Bradbury,25.0,C,16,16,0,0,0,0,0,0,1,2,-12,0,0.0,0,0,0,0,0,0,
2.0,Kirk Cousins,32.0,QB,16,16,0,0,0,0,0,0,9,1,-1,0,0.0,0,0,0,0,0,0,
3.0,Anthony Harris,29.0,FS,16,16,0,0,0,0,7,0,0,0,0,0,0.0,104,58,46,2,0,0,
4.0,Jaleel Johnson,26.0,RDT,16,16,0,0,0,0,0,0,0,0,0,0,1.5,44,22,22,3,2,0,
5.0,Harrison Smith,31.0,SS,16,16,5,33,0,16,10,0,0,0,0,0,0.5,89,54,35,2,5,0,
6.0,Shamar Stephen,29.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,0.5,34,20,14,2,3,0,
7.0,Jeff Gladney,24.0,RCB,16,15,0,0,0,0,3,1,0,0,0,0,0.0,81,63,18,7,1,0,
8.0,Ifeadi Odenigbo,26.0,LDE/RDE,15,15,0,0,0,0,0,0,0,0,0,0,3.5,35,16,19,3,15,1,
9.0,Riley Reiff,32.0,LT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
10.0,Eric Wilson,26.0,RLB,16,15,3,23,0,16,8,1,0,2,7,0,3.0,122,62,60,8,9,0,
11.0,Dalvin Cook,25.0,RB,14,14,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,PB
12.0,Justin Jefferson,21.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP ORoY-2"
13.0,Kyle Rudolph,31.0,TE,12,12,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
14.0,C.J. Ham,27.0,FB,15,11,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
15.0,Eric Kendricks,28.0,MLB,11,11,3,0,0,0,6,0,0,0,0,0,0.0,107,69,38,4,1,0,
16.0,Cameron Dantzler,22.0,LCB,11,10,2,0,0,0,4,1,0,1,0,0,0.0,46,36,10,3,0,0,
17.0,Jalyn Holmes,24.0,LDE,14,9,0,0,0,0,2,0,0,0,0,0,0.0,36,16,20,2,4,0,
18.0,Irv Smith Jr.,22.0,TE,13,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Todd Davis,28.0,LB,11,6,0,0,0,0,2,0,0,0,0,0,1.0,35,16,19,2,1,0,
20.0,Kris Boyd,24.0,DB,10,5,0,0,0,0,2,1,0,0,0,0,0.0,34,24,10,1,0,0,
21.0,Troy Dye,24.0,LLB,11,5,0,0,0,0,2,0,0,0,0,0,0.0,28,13,15,0,1,0,
22.0,Yannick Ngakoue,25.0,LDE,6,5,0,0,0,0,0,2,0,0,0,0,5.0,12,12,0,5,8,0,
23.0,Chris Jones,25.0,DB,8,3,0,0,0,0,0,0,0,0,0,0,0.0,19,18,1,0,0,0,
24.0,Anthony Barr,28.0,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
25.0,Tyler Conklin,25.0,TE,16,2,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
26.0,Holton Hill,23.0,DB,4,2,0,0,0,0,3,0,0,0,0,0,1.0,24,19,5,0,0,0,
27.0,Mike Hughes,23.0,DB,4,2,0,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0,0,0,
28.0,D.J. Wonnum,23.0,DE,14,2,0,0,0,0,1,1,0,0,0,0,3.0,24,16,8,5,9,0,
29.0,Harrison Hand,22.0,CB,14,1,1,4,0,4,3,0,0,0,0,0,0.0,17,14,3,0,0,0,
30.0,Blake Lynch,23.0,LB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,12,8,4,0,0,0,
31.0,Hercules Mata'afa,25.0,DE,13,1,0,0,0,0,0,0,0,0,0,0,2.5,24,12,12,3,6,0,
32.0,Hardy Nickerson,26.0,LB,14,1,1,5,0,5,1,2,0,0,0,0,0.0,14,9,5,0,0,0,
33.0,Cordrea Tankersley,27.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Ameer Abdullah,27.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
35.0,Chad Beebe,26.0,WR,14,0,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0,
36.0,Mike Boone,25.0,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0,0,0,
37.0,Jordan Brailford,25.0,LB,5,0,0,0,0,0,0,1,0,1,0,0,0.0,2,2,0,0,1,0,
38.0,Dan Chisena,23.0,WR,14,0,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0,0,0,
39.0,Ryan Connelly,25.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
40.0,Austin Cutting,24.0,LS,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Andrew DePaola,33.0,LS,7,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
42.0,Mark Fields II,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
43.0,George Iloka,30.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1,0,0,
44.0,James Lynch,21.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0,
45.0,Dylan Mabin,23.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
46.0,Josh Metellus,22.0,S,15,0,0,0,0,0,0,0,0,2,0,0,0.0,9,8,1,0,0,0,
47.0,K.J. Osborn,23.0,WR,9,0,0,0,0,0,0,0,2,1,0,0,0.0,3,2,1,0,0,0,
48.0,Curtis Riley,28.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
49.0,Armon Watts,24.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.5,31,12,19,0,2,0,
50.0,Eddie Yarbrough,27.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,1,0,
,Team Totals,,,16,16,15,65,0,16,56,11,22,16,-6,0,23.0,1060,662,398,54,70,1,
