Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Dalvin Cook,25.0,RB,14,14,312,1557,16,91,54.5,70.0,5.0,111.2,22.3,54,44,361,8.2,1,17,44.4,50.0,3.1,25.8,81.5,6.7,356,5.4,1918,17,5,PB
2.0,Justin Jefferson,21.0,WR,16,14,1,2,0,0,0.0,2.0,2.0,0.1,0.1,125,88,1400,15.9,7,58,61.6,71.0,5.5,87.5,70.4,11.2,89,15.8,1402,7,1,"PB,AP-2,AP ORoY-2"
3.0,Adam Thielen,30.0,WR,15,15,3,15,0,0,66.7,8.0,5.0,1.0,0.2,108,74,925,12.5,14,52,62.0,51.0,4.9,61.7,68.5,8.6,77,12.2,940,14,0,
4.0,Alexander Mattison,22.0,RB,13,2,96,434,2,24,44.8,25.0,4.5,33.4,7.4,15,13,125,9.6,1,5,66.7,28.0,1.0,9.6,86.7,8.3,109,5.1,559,3,0,
5.0,Irv Smith Jr.,22.0,TE,13,7,0,0,0,0,,,,0.0,0.0,43,30,365,12.2,5,22,58.1,36.0,2.3,28.1,69.8,8.5,30,12.2,365,5,0,
6.0,Kyle Rudolph,31.0,TE,12,12,0,0,0,0,,,,0.0,0.0,37,28,334,11.9,1,16,64.9,25.0,2.3,27.8,75.7,9.0,28,11.9,334,1,1,
7.0,Chad Beebe,26.0,WR,14,0,0,0,0,0,,,,0.0,0.0,30,20,201,10.1,2,12,50.0,40.0,1.4,14.4,66.7,6.7,20,10.1,201,2,2,
8.0,Tyler Conklin,25.0,TE,16,2,0,0,0,0,,,,0.0,0.0,26,19,194,10.2,1,11,61.5,30.0,1.2,12.1,73.1,7.5,19,10.2,194,1,1,
9.0,Olabisi Johnson,23.0,WR,16,3,0,0,0,0,,,,0.0,0.0,19,14,189,13.5,0,9,63.2,29.0,0.9,11.8,73.7,9.9,14,13.5,189,0,0,
10.0,Kirk Cousins,32.0,QB,16,16,32,156,1,16,59.4,16.0,4.9,9.8,2.0,0,0,0,,0,0,,,0.0,0.0,,,32,4.9,156,1,9,
11.0,C.J. Ham,27.0,FB,15,11,5,18,0,2,60.0,10.0,3.6,1.2,0.3,13,8,97,12.1,1,6,61.5,30.0,0.5,6.5,61.5,7.5,13,8.8,115,1,0,
12.0,Ameer Abdullah,27.0,RB,16,0,8,42,0,4,62.5,13.0,5.3,2.6,0.5,9,8,58,7.3,2,4,44.4,22.0,0.5,3.6,88.9,6.4,16,6.3,100,2,0,
13.0,Mike Boone,25.0,RB,16,0,11,59,1,2,63.6,19.0,5.4,3.7,0.7,2,2,10,5.0,0,0,100.0,6.0,0.1,0.6,100.0,5.0,13,5.3,69,1,0,
14.0,Brandon Dillon,23.0,TE,3,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,0.3,2.0,100.0,6.0,1,6.0,6,0,0,
15.0,Tajae Sharpe,26.0,WR,4,0,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,468,2283,20,139,53.2,70.0,4.9,142.7,29.3,485,349,4265,12.2,35,212,58.6,71.0,21.8,266.6,72.0,8.8,817,8.0,6548,55,19,
