Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,36.0,QB,2,2,1-1-0,47,66,71.2,569,4,6.1,2,3.0,28,47.9,65,8.6,8.47,12.1,284.5,104.9,5,38,7.04,7.48,7.34,0,0,
,Team Totals,,,2,2,1-1-0,47,66,71.2,531,4,6.1,2,3.0,28,47.9,65,8.4,8.47,12.1,265.5,97.2,5,38,7.04,7.05,5.86,0,0,
