Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Aaron Jones,25.0,RB,16,16,236,1084,16,55,54.2,56.0,4.6,67.8,14.8,68,49,474,9.7,3,18,47.1,67.0,3.1,29.6,72.1,7.0,285,5.5,1558,19,3,
2.0,Davante Adams,27.0,WR,12,12,0,0,0,0,,,,0.0,0.0,127,83,997,12.0,5,54,57.5,58.0,6.9,83.1,65.4,7.9,83,12.0,997,5,2,PB
3.0,Jamaal Williams,24.0,RB,14,2,107,460,1,23,49.5,45.0,4.3,32.9,7.6,45,39,253,6.5,5,16,53.3,17.0,2.8,18.1,86.7,5.6,146,4.9,713,6,0,
4.0,Allen Lazard,24.0,WR,16,3,1,21,0,1,100.0,21.0,21.0,1.3,0.1,52,35,477,13.6,3,24,59.6,43.0,2.2,29.8,67.3,9.2,36,13.8,498,3,0,
5.0,Marquez Valdes-Scantling,25.0,WR,16,10,2,9,0,0,50.0,9.0,4.5,0.6,0.1,56,26,452,17.4,2,14,32.1,74.0,1.6,28.3,46.4,8.1,28,16.5,461,2,0,
6.0,Jimmy Graham,33.0,TE,16,10,0,0,0,0,,,,0.0,0.0,60,38,447,11.8,3,23,48.3,48.0,2.4,27.9,63.3,7.5,38,11.8,447,3,1,
7.0,Geronimo Allison,25.0,WR,16,6,1,7,0,0,100.0,7.0,7.0,0.4,0.1,55,34,287,8.4,2,16,41.8,31.0,2.1,17.9,61.8,5.2,35,8.4,294,2,2,
8.0,Jake Kumerow,27.0,WR,14,4,0,0,0,0,,,,0.0,0.0,21,12,219,18.3,1,8,52.4,49.0,0.9,15.6,57.1,10.4,12,18.3,219,1,0,
9.0,Aaron Rodgers,36.0,QB,16,16,46,183,1,9,34.8,17.0,4.0,11.4,2.9,0,0,0,,0,0,,,0.0,0.0,,,46,4.0,183,1,4,PB
10.0,Marcedes Lewis,35.0,TE,16,11,0,0,0,0,,,,0.0,0.0,19,15,156,10.4,1,8,57.9,25.0,0.9,9.8,78.9,8.2,15,10.4,156,1,0,
11.0,Robert Tonyan,25.0,TE,11,1,0,0,0,0,,,,0.0,0.0,15,10,100,10.0,1,4,46.7,28.0,0.9,9.1,66.7,6.7,10,10.0,100,1,0,
12.0,Danny Vitale,26.0,RB,15,4,1,3,0,0,0.0,3.0,3.0,0.2,0.1,12,7,97,13.9,0,3,41.7,27.0,0.5,6.5,58.3,8.1,8,12.5,100,0,0,
13.0,Tra Carson,27.0,RB,2,0,6,14,0,1,33.3,7.0,2.3,7.0,3.0,4,4,18,4.5,0,0,25.0,8.0,2.0,9.0,100.0,4.5,10,3.2,32,0,0,
14.0,Trevor Davis,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,28,28.0,0,1,100.0,28.0,0.5,14.0,100.0,28.0,1,28.0,28,0,0,
15.0,Tyler Ervin,26.0,RB,4,0,1,10,0,1,100.0,10.0,10.0,2.5,0.3,4,2,11,5.5,0,1,50.0,6.0,0.5,2.8,50.0,2.8,3,7.0,21,0,1,
16.0,Dexter Williams,22.0,RB,4,0,5,11,0,0,20.0,5.0,2.2,2.8,1.3,0,0,0,,0,0,,,0.0,0.0,,,5,2.2,11,0,0,
17.0,Darrius Shepherd,24.0,WR,6,0,0,0,0,0,,,,0.0,0.0,2,1,1,1.0,0,0,0.0,1.0,0.2,0.2,50.0,0.5,1,1.0,1,0,1,
18.0,Jace Sternberger,23.0,TE,6,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Tim Boyle,25.0,QB,3,0,5,-7,0,0,0.0,,-1.4,-2.3,1.7,0,0,0,,0,0,,,0.0,0.0,,,5,-1.4,-7,0,0,
,Team Totals,,,16,16,411,1795,18,90,49.6,56.0,4.4,112.2,25.7,542,356,4017,11.3,26,190,49.4,74.0,22.3,251.1,65.7,7.4,767,7.6,5812,44,14,
