Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,376,5528,1020.0,5.4,13,9,320,356.0,573,3733,26,4,6.1,190.0,411,1795,18,4.4,90.0,100.0,774.0,40.0,177.0,37.3,6.8,Own 34.1,2:51,5.9,31.2,2.11
Opp. Stats,313,5642,998.0,5.7,25,8,310,326.0,546,3721,19,17,6.3,191.0,411,1921,15,4.7,99.0,97.0,968.0,20.0,178.0,34.3,14.0,Own 28.0,2:34,5.8,31.7,1.79
Lg Rank Offense,15,18,,,2,15,16,,16,17,14,1,16.0,,13,15,7,16.0,,,,,,12.0,31.0,1,7,15.0,15.0,9.0
Lg Rank Defense,9,18,,,7,21,11,,15,14,5,3,18.0,,14,23,21,24.0,,,,,,21.0,7.0,11,7,14.0,18.0,11.0
