Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,28.0,QB,15,15,14-1-0,343,502,68.3,4643,45,9.0,6,1.2,209,53.0,93.0,9.2,10.5,13.5,309.5,122.5,83.8,36,219,6.69,8.22,9.39,0,1,"PB,AP-1,AP MVP-1,AP OPoY-2"
2.0,Matt Flynn,26.0,QB,5,1,1-0-0,33,49,67.3,518,6,12.2,2,4.1,22,57.4,80.0,10.6,11.18,15.7,103.6,124.8,83.5,5,18,9.26,9.26,9.81,1,1,
3.0,Randall Cobb,21.0,WR,15,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,9.8,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,15-1-0,376,552,68.1,4924,51,9.2,8,1.4,231,53.3,93.0,9.3,10.55,13.7,307.8,122.6,,41,237,6.91,8.3,9.42,1,2,
