Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,28.0,QB,1,1,0-1-0,26,46,56.5,264,2,4.3,1,2.2,15,44.0,21,5.7,5.63,10.2,264.0,78.5,4,23,8.0,4.82,4.72,0,0,
,Team Totals,,,1,1,0-1-0,26,46,56.5,241,2,4.3,1,2.2,15,44.0,21,5.7,5.63,10.2,241.0,78.5,4,23,8.0,4.82,4.72,0,0,
