Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,560,6482,988.0,6.6,14,6,353,376.0,552,4924,51,8,8.3,230.0,395,1558,12,3.9,89.0,76.0,591.0,34.0,180.0,48.3,6.1,Own 30.8,2:42,5.64,36.0,2.85
Opp. Stats,359,6585,1049.0,6.3,38,7,358,390.0,637,4796,29,31,7.2,246.0,383,1789,10,4.7,96.0,122.0,948.0,16.0,183.0,33.9,20.2,Own 25.5,2:35,5.9,35.9,1.89
Lg Rank Offense,1,3,,,2,5,5,,14,3,1,2,1.0,,26,27,16,26.0,,,,,,2.0,31.0,4,7,12.0,4.0,2.0
Lg Rank Defense,19,32,,,1,26,30,,32,32,27,1,30.0,,5,14,6,26.0,,,,,,12.0,1.0,3,19,28.0,31.0,23.0
