Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Starks,25.0,RB,1,0,6,43,0,1,50.0,29.0,7.2,43.0,6.0,5,4,24,6.0,0,1,40.0,12.0,4.0,24.0,80.0,4.8,10,6.7,67,0,0,
2.0,Aaron Rodgers,28.0,QB,1,1,7,66,0,6,85.7,16.0,9.4,66.0,7.0,0,0,0,,0,0,,,0.0,0.0,,,7,9.4,66,0,1,
3.0,Ryan Grant,29.0,RB,1,1,8,33,0,1,37.5,19.0,4.1,33.0,8.0,5,3,17,5.7,0,0,40.0,10.0,3.0,17.0,60.0,3.4,11,4.5,50,0,1,
4.0,Donald Driver,36.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,3,45,15.0,1,3,100.0,16.0,3.0,45.0,100.0,15.0,3,15.0,45,1,0,
5.0,Greg Jennings,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,4,40,10.0,0,3,57.1,14.0,4.0,40.0,57.1,5.7,4,10.0,40,0,0,
6.0,Jordy Nelson,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,7,3,39,13.0,0,3,42.9,17.0,3.0,39.0,42.9,5.6,3,13.0,39,0,0,
7.0,Randall Cobb,21.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,3,38,12.7,0,1,100.0,21.0,3.0,38.0,100.0,12.7,3,12.7,38,0,0,
8.0,Jermichael Finley,24.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,4,37,9.3,0,2,33.3,19.0,4.0,37.0,44.4,4.1,4,9.3,37,0,0,
9.0,James Jones,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,16,16.0,0,1,50.0,16.0,1.0,16.0,50.0,8.0,1,16.0,16,0,0,
10.0,John Kuhn,29.0,FB,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,3,1,8,8.0,1,1,33.3,8.0,1.0,8.0,33.3,2.7,2,5.0,10,1,1,
11.0,Brandon Saine,23.0,RB,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
12.0,Tom Crabtree,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
13.0,Ryan Taylor,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,23,147,0,8,52.2,29.0,6.4,147.0,23.0,46,26,264,10.2,2,15,47.8,21.0,26.0,264.0,56.5,5.7,49,8.4,411,2,3,
