Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,391,5508,1013.0,5.4,32,13,309,325.0,546,3427,18,19,5.8,173.0,423,2081,23,4.9,106.0,70.0,695.0,30.0,195.0,34.4,14.9,Own 28.1,2:20,5.35,28.3,1.87
Opp. Stats,480,6362,1132.0,5.6,20,8,368,419.0,648,4595,37,12,6.7,247.0,443,1767,14,4.0,101.0,100.0,1003.0,20.0,197.0,39.6,9.1,Own 29.8,2:42,5.9,32.2,2.22
Lg Rank Offense,14,13,,,29,28,19,,20,23,27,20,21.0,,18,8,1,2.0,,,,,,14.0,8.0,14,28,28.0,18.0,14.0
Lg Rank Defense,32,31,,,27,23,30,,31,31,32,24,23.0,,19,16,18,13.0,,,,,,4.0,30.0,24,29,26.0,27.0,29.0
