Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,31.0,RDE,16,16,0,0,0,0,6,2,0,0,0,0,11.5,52,33,19,13.0,26.0,0,
2.0,Chad Greenway,30.0,LLB,16,16,3,23,0,23,4,0,0,0,0,0,3.0,134,83,51,6.0,5.0,0,
3.0,Brian Robison,30.0,LDE,16,16,0,0,0,0,3,0,0,1,61,1,9.0,37,25,12,12.0,18.0,0,
4.0,Kevin Williams,33.0,RDT,15,15,1,0,0,0,4,0,0,1,0,0,3.5,29,17,12,4.0,8.0,0,
5.0,Adrian Peterson,28.0,RB,14,14,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
6.0,Letroy Guion,26.0,LDT,13,13,0,0,0,0,1,1,0,1,0,0,1.0,21,10,11,3.0,1.0,0,
7.0,Jamarca Sanford,28.0,SS,13,13,0,0,0,0,1,2,0,1,0,0,0.0,75,58,17,2.0,1.0,0,
8.0,Erin Henderson,27.0,MLB,14,12,2,19,0,10,3,1,0,0,0,0,4.0,113,70,43,12.0,6.0,0,
9.0,Chris Cook,26.0,RCB,12,11,0,0,0,0,2,0,0,0,0,0,0.0,47,41,6,1.0,0.0,0,
10.0,Marvin Mitchell,29.0,RLB,16,10,0,0,0,0,1,0,0,1,0,0,0.0,42,19,23,3.0,0.0,0,
11.0,Josh Robinson,22.0,LCB,10,10,0,0,0,0,4,1,0,0,0,0,0.0,58,48,10,3.0,1.0,0,
12.0,Andrew Sendejo,26.0,FS,16,10,1,1,0,1,2,0,0,0,0,0,0.0,84,52,32,5.0,0.0,0,
13.0,Christian Ponder,25.0,QB,9,9,0,0,0,0,0,0,7,1,-7,0,0.0,1,1,0,,,0,
14.0,John Carlson,29.0,TE,13,8,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Jerome Simpson,27.0,WR,16,8,0,0,0,0,0,0,1,1,1,0,0.0,0,0,0,0.0,0.0,0,
16.0,Harrison Smith,24.0,FS,8,7,2,4,0,4,3,0,0,1,0,0,0.0,58,47,11,2.0,0.0,0,
17.0,Matt Cassel,31.0,QB,9,6,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0.0,0.0,0,
18.0,Rhett Ellison,25.0,RB,11,6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
19.0,Xavier Rhodes,23.0,LCB,13,6,0,0,0,0,10,1,0,0,0,0,0.0,48,41,7,1.0,0.0,0,
20.0,Audie Cole,24.0,MLB,13,5,0,0,0,0,1,0,0,0,0,0,1.0,45,27,18,2.0,5.0,0,
21.0,Robert Blanton,24.0,DB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,61,38,23,0.0,0.0,0,
22.0,Fred Evans,30.0,DT,14,3,0,0,0,0,3,1,0,0,0,0,0.0,20,16,4,3.0,1.0,0,
23.0,Shaun Prater,24.0,DB,8,3,1,30,0,30,1,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
24.0,Marcus Sherels,26.0,DB,16,3,1,0,0,0,6,0,3,2,0,0,0.0,46,40,6,1.0,0.0,0,
25.0,Jarius Wright,24.0,WR,16,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Joe Berger,31.0,C,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Mistral Raymond,26.0,DB,12,2,0,0,0,0,2,0,0,0,0,0,0.0,15,10,5,0.0,0.0,0,
28.0,Matt Asiata,26.0,RB,11,1,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0.0,0.0,0,
29.0,Desmond Bishop,29.0,LB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1.0,0.0,0,
30.0,Sharrif Floyd,21.0,DT,16,1,0,0,0,0,2,1,1,0,0,0,2.5,19,9,10,3.0,6.0,0,
31.0,Joe Webb,27.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
32.0,Chase Baker,25.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
33.0,Larry Dean,25.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,13,13,0,0.0,0.0,0,
34.0,Toby Gerhart,26.0,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
35.0,Everson Griffen,26.0,DE,16,0,0,0,0,0,0,1,0,0,0,0,5.5,27,18,9,7.0,10.0,0,
36.0,Gerald Hodges,22.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
37.0,A.J. Jefferson,25.0,DB,10,0,1,1,0,1,1,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
38.0,Cullen Loeffler,32.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
39.0,Michael Mauti,23.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,0,
40.0,Rodney Smith,23.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
41.0,Justin Trattou,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Blair Walsh,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
,Team Totals,,,16,16,12,78,0,30,60,12,23,16,52,1,41.0,1101,760,341,84.0,88.0,0,
