Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kirk Cousins,30.0,QB,16,16,0,0,0,0,0,0,9,3,-31,0,0.0,0,0,0,0,0,0,
2.0,Danielle Hunter,24.0,LDE,16,16,0,0,0,0,0,0,0,1,32,1,14.5,72,51,21,21,19,0,"PB,AP-2"
3.0,Sheldon Richardson,28.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,4.5,49,26,23,6,16,0,
4.0,Harrison Smith,29.0,FS,16,16,3,66,0,52,6,1,0,2,0,0,3.0,84,67,17,9,5,0,"PB,AP-2"
5.0,Adam Thielen,28.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
6.0,Linval Joseph,30.0,RDT,15,15,0,0,0,0,0,1,0,1,64,1,1.0,58,36,22,4,4,0,
7.0,Stefon Diggs,25.0,WR,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Eric Kendricks,26.0,MLB,14,14,2,3,0,3,7,1,0,1,0,0,1.0,108,63,45,3,1,0,
9.0,Xavier Rhodes,28.0,RCB,14,14,1,3,0,3,7,0,0,0,0,0,0.0,47,41,6,0,0,0,
10.0,Trae Waynes,26.0,LCB,14,14,1,24,0,24,8,0,0,0,0,0,0.0,44,34,10,0,0,0,
11.0,Anthony Barr,26.0,RLB,13,13,0,0,0,0,2,1,0,0,0,0,3.0,55,39,16,8,4,0,PB
12.0,Pat Elflein,24.0,C,14,13,0,0,0,0,0,0,2,0,-1,0,0.0,0,0,0,0,0,0,
13.0,Dalvin Cook,23.0,RB,11,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
14.0,Everson Griffen,31.0,RDE,11,10,0,0,0,0,1,0,0,0,0,0,5.5,33,22,11,5,13,0,
15.0,Anthony Harris,27.0,SS,15,9,3,33,0,33,6,0,0,0,0,0,0.0,46,34,12,0,1,0,
16.0,Ben Gedeon,24.0,LLB,15,8,0,0,0,0,2,0,0,0,0,0,0.0,53,29,24,0,0,0,
17.0,Mackensie Alexander,25.0,DB,15,6,0,0,0,0,10,0,0,0,0,0,4.0,43,36,7,7,5,0,
18.0,Stephen Weatherly,24.0,RDE,16,6,0,0,0,0,1,1,0,0,0,0,3.0,35,23,12,6,8,0,
19.0,Andrew Sendejo,31.0,SS,5,5,0,0,0,0,1,0,0,0,0,0,0.0,27,21,6,0,0,0,
20.0,Eric Wilson,24.0,LB,16,4,0,0,0,0,0,0,0,0,0,0,2.0,42,31,11,4,5,0,
21.0,Holton Hill,21.0,DB,16,3,1,2,0,2,7,0,0,0,0,0,0.0,36,30,6,1,0,0,
22.0,George Iloka,28.0,DB,16,3,0,0,0,0,0,1,0,0,0,0,0.0,16,14,2,0,0,0,
23.0,C.J. Ham,25.0,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,0,0,
24.0,Mike Hughes,21.0,DB,6,2,1,28,1,28,3,1,1,1,0,0,0.0,22,19,3,1,0,0,
25.0,Jaleel Johnson,24.0,DT,16,1,0,0,0,0,0,1,0,0,0,0,0.5,13,6,7,1,2,0,
26.0,Jayron Kearse,24.0,DB,16,1,0,0,0,0,2,0,0,0,0,0,0.5,32,27,5,1,1,0,
27.0,Ameer Abdullah,25.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Dan Bailey,30.0,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
29.0,Tashawn Bower,23.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
30.0,Kentrell Brothers,25.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,10,7,3,1,1,0,
31.0,Devante Downs,23.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
32.0,Jalyn Holmes,22.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1,1,0,
33.0,Tom Johnson,34.0,DT,13,0,0,0,0,0,0,0,0,2,0,0,4.5,23,16,7,7,7,0,
34.0,David Parry,26.0,NT,3,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0,
35.0,Marcus Sherels,31.0,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
36.0,Roc Thomas,23.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
37.0,Brandon Zylstra,25.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,16,16,12,159,1,52,63,8,15,13,64,2,50.0,975,689,286,88,94,0,
