Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Charlie Batch,27.0,QB,10,9,0-9-0,198,341,58.1,2392,12,3.5,12,3.5,108,43.0,76.0,7.0,6.13,12.1,239.2,76.8,33,176,8.82,5.93,5.12,0,0,
2.0,Ty Detmer,34.0,QB,4,4,1-3-0,92,151,60.9,906,3,2.0,10,6.6,43,42.3,27.0,6.0,3.42,9.8,226.5,56.9,12,75,7.36,5.1,2.71,1,1,
3.0,Mike McMahon,22.0,QB,8,3,1-2-0,53,115,46.1,671,3,2.6,1,0.9,33,31.6,69.0,5.8,5.97,12.7,83.9,69.9,21,122,15.44,4.04,4.15,1,1,
4.0,Lamont Warren,28.0,RB,16,3,,0,2,0.0,0,0,0.0,1,50.0,0,,,0.0,-22.5,,0.0,0.0,0,0,0.0,0.0,-22.5,0,0,
,Team Totals,,,16,16,2-14-0,343,609,56.3,3596,18,3.0,24,3.9,184,40.4,76.0,6.5,5.33,11.6,224.8,69.6,66,373,9.78,5.33,4.26,2,2,
