Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,91.0,42.9%,12.0,7.0,58.3%,44.0,26.0,59.1%
Opp. Stats,216.0,77.0,35.6%,14.0,8.0,57.1%,56.0,26.0,46.4%
Lg Rank Offense,,,9,,,9,,,8
Lg Rank Defense,,,8,,,19,,,6
