Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Flozell Adams,33.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Chris Canty,26.0,RDE,16,16,0,0,0,0,5,0,0,0,0,0,3.0,37,25,12,4.0,8.0,0,
3.0,Marc Colombo,30.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Greg Ellis,33.0,LOLB,16,16,1,11,0,11,1,0,0,1,0,0,8.0,36,25,11,7.0,16.0,0,
5.0,Ken Hamlin,27.0,FS,16,16,1,0,0,0,2,1,0,1,0,0,1.0,74,53,21,1.0,2.0,0,
6.0,Bradie James,27.0,LILB,16,16,0,0,0,0,4,3,0,2,0,0,8.0,117,81,36,15.0,12.0,0,
7.0,Terrell Owens,35.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Jay Ratliff,27.0,NT,16,16,0,0,0,0,5,0,0,1,0,0,7.5,51,33,18,12.0,15.0,0,PB
9.0,DeMarcus Ware,26.0,ROLB,16,16,0,0,0,0,2,6,0,1,0,0,20.0,84,69,15,27.0,30.0,0,"PB,AP-1,AP DPoY-2"
10.0,Anthony Henry,32.0,RCB,16,15,1,0,0,0,5,1,0,2,0,0,2.0,50,39,11,2.0,2.0,0,
11.0,Marcus Spears,25.0,LDE,16,15,0,0,0,0,2,1,0,0,0,0,1.0,35,23,12,5.0,6.0,0,
12.0,Zach Thomas,35.0,RILB,16,14,0,0,0,0,3,0,0,1,0,0,1.0,94,65,29,4.0,1.0,0,
13.0,Marion Barber III,25.0,RB,15,13,0,0,0,0,0,0,7,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Tony Romo,28.0,QB,13,13,0,0,0,0,0,0,13,3,-29,0,0.0,0,0,0,0.0,0.0,0,
15.0,Terence Newman,30.0,LCB,10,10,4,2,0,2,11,0,0,1,0,0,0.0,37,32,5,3.0,0.0,0,
16.0,Keith Davis,30.0,SS,16,9,0,0,0,0,1,0,0,0,0,0,0.0,39,30,9,0.0,0.0,0,
17.0,Martellus Bennett,21.0,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
18.0,Patrick Crayton,29.0,WR,16,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Roy Williams,27.0,WR,10,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
20.0,Tony Curtis,25.0,TE,16,6,0,0,0,0,0,0,1,1,14,0,0.0,1,1,0,0.0,0.0,0,
21.0,Adam Jones,25.0,LCB,9,6,0,0,0,0,7,1,3,3,21,0,0.0,31,26,5,0.0,0.0,0,
