Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 3,4:20PM ET,boxscore,W,,1-0,@,Green Bay Packers,20.0,16.0,24.0,379.0,261.0,118.0,1.0,13.0,211.0,149.0,62.0,2.0,2.38,11.03,-12.02
2,Mon,September 11,9:09PM ET,boxscore,W,,2-0,,New England Patriots,20.0,19.0,18.0,330.0,271.0,59.0,1.0,21.0,293.0,193.0,100.0,,1.77,2.32,2.04
3,Sun,September 17,1:03PM ET,boxscore,W,,3-0,,Buffalo Bills,27.0,14.0,15.0,279.0,188.0,91.0,1.0,16.0,354.0,274.0,80.0,4.0,-2.48,-0.75,17.15
4,Sun,September 24,4:15PM ET,boxscore,W,,4-0,@,Tampa Bay Buccaneers,21.0,17.0,16.0,296.0,198.0,98.0,3.0,12.0,239.0,120.0,119.0,4.0,-16.01,20.0,2.17
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 8,1:01PM ET,boxscore,L,,4-1,,Pittsburgh Steelers,3.0,20.0,12.0,206.0,94.0,112.0,4.0,21.0,330.0,137.0,193.0,,-17.76,-6.0,4.58
7,Sun,October 15,4:05PM ET,boxscore,W,,5-1,@,New England Patriots,34.0,17.0,20.0,294.0,130.0,164.0,1.0,16.0,249.0,198.0,51.0,6.0,-0.34,21.81,-6.74
8,Mon,October 23,9:10PM ET,boxscore,W,OT,6-1,,Miami Dolphins,40.0,37.0,31.0,455.0,376.0,79.0,4.0,20.0,433.0,235.0,198.0,3.0,6.65,-2.08,-1.63
9,Sun,October 29,1:01PM ET,boxscore,L,,6-2,@,Buffalo Bills,20.0,23.0,19.0,337.0,286.0,51.0,4.0,18.0,338.0,252.0,86.0,,-5.2,-3.18,6.11
10,Sun,November 5,4:15PM ET,boxscore,L,,6-3,,Denver Broncos,23.0,30.0,22.0,381.0,293.0,88.0,3.0,23.0,447.0,317.0,130.0,1.0,2.98,-15.64,5.57
11,Sun,November 12,8:35PM ET,boxscore,L,,6-4,@,Indianapolis Colts,15.0,23.0,22.0,367.0,271.0,96.0,2.0,25.0,358.0,210.0,148.0,1.0,6.99,-7.69,-5.66
12,Sun,November 19,4:05PM ET,boxscore,W,,7-4,@,Miami Dolphins,20.0,3.0,18.0,239.0,106.0,133.0,2.0,10.0,200.0,117.0,83.0,4.0,-6.77,24.46,-0.84
13,Sun,November 26,1:02PM ET,boxscore,W,,8-4,,Chicago Bears,17.0,10.0,17.0,277.0,218.0,59.0,1.0,13.0,233.0,98.0,135.0,3.0,-8.35,21.48,-4.08
14,Sun,December 3,4:15PM ET,boxscore,W,,9-4,,Indianapolis Colts,27.0,17.0,26.0,491.0,280.0,211.0,1.0,21.0,375.0,326.0,49.0,3.0,15.14,2.78,-9.58
15,Sun,December 10,8:35PM ET,boxscore,L,,9-5,@,Oakland Raiders,7.0,31.0,14.0,300.0,290.0,10.0,4.0,17.0,330.0,150.0,180.0,1.0,-23.19,-0.16,0.63
16,Sun,December 17,1:02PM ET,boxscore,L,,9-6,,Detroit Lions,7.0,10.0,12.0,240.0,189.0,51.0,2.0,16.0,288.0,78.0,210.0,1.0,-16.1,14.67,-4.95
17,Sun,December 24,1:02PM ET,boxscore,L,,9-7,@,Baltimore Ravens,20.0,34.0,22.0,524.0,473.0,51.0,6.0,5.0,142.0,78.0,64.0,2.0,-26.62,27.95,-11.75
