Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshawn Lynch,26.0,RB,16,15,315,1590,11,70,48.6,77.0,5.0,99.4,19.7,30,23,196,8.5,1,11,60.0,27.0,1.4,12.3,76.7,6.5,338,5.3,1786,12,5,"PB,AP-1"
2.0,Sidney Rice,26.0,WR,16,16,2,6,0,0,0.0,3.0,3.0,0.4,0.1,82,50,748,15.0,7,38,56.1,46.0,3.1,46.8,61.0,9.1,52,14.5,754,7,0,
3.0,Golden Tate,24.0,WR,15,15,3,20,0,1,66.7,13.0,6.7,1.3,0.2,68,45,688,15.3,7,28,48.5,51.0,3.0,45.9,66.2,10.1,48,14.8,708,7,1,
4.0,Robert Turbin,23.0,RB,16,0,80,354,0,16,42.5,26.0,4.4,22.1,5.0,23,19,181,9.5,0,8,52.2,20.0,1.2,11.3,82.6,7.9,99,5.4,535,0,0,
5.0,Russell Wilson,24.0,QB,16,16,94,489,4,29,55.3,25.0,5.2,30.6,5.9,0,0,0,,0,0,,,0.0,0.0,,,94,5.2,489,4,6,"PB,AP ORoY-3"
6.0,Zach Miller,27.0,TE,16,15,0,0,0,0,,,,0.0,0.0,53,38,396,10.4,3,18,58.5,30.0,2.4,24.8,71.7,7.5,38,10.4,396,3,1,
7.0,Doug Baldwin,24.0,WR,14,4,0,0,0,0,,,,0.0,0.0,50,29,366,12.6,3,19,42.0,50.0,2.1,26.1,58.0,7.3,29,12.6,366,3,0,
8.0,Anthony McCoy,25.0,TE,16,5,0,0,0,0,,,,0.0,0.0,28,18,291,16.2,3,13,60.7,67.0,1.1,18.2,64.3,10.4,18,16.2,291,3,0,
9.0,Michael Robinson,29.0,FB,16,6,12,49,0,10,83.3,29.0,4.1,3.1,0.8,15,13,126,9.7,2,9,73.3,20.0,0.8,7.9,86.7,8.4,25,7.0,175,2,0,
10.0,Leon Washington,30.0,RB,16,0,23,83,1,3,21.7,14.0,3.6,5.2,1.4,8,4,31,7.8,0,2,50.0,9.0,0.3,1.9,50.0,3.9,27,4.2,114,1,2,PB
11.0,Braylon Edwards,29.0,WR,10,1,0,0,0,0,,,,0.0,0.0,17,8,74,9.3,1,5,41.2,16.0,0.8,7.4,47.1,4.4,8,9.3,74,1,0,
12.0,Ben Obomanu,29.0,WR,8,0,1,11,0,1,100.0,11.0,11.0,1.4,0.1,9,4,58,14.5,0,1,22.2,36.0,0.5,7.3,44.4,6.4,5,13.8,69,0,0,
13.0,Charly Martin,28.0,WR,4,1,0,0,0,0,,,,0.0,0.0,6,4,42,10.5,0,3,50.0,15.0,1.0,10.5,66.7,7.0,4,10.5,42,0,0,
14.0,Jermaine Kearse,22.0,WR,7,1,0,0,0,0,,,,0.0,0.0,7,3,31,10.3,0,2,42.9,17.0,0.4,4.4,42.9,4.4,3,10.3,31,0,0,
15.0,Evan Moore,27.0,WR,14,1,0,0,0,0,,,,0.0,0.0,6,1,6,6.0,0,1,16.7,6.0,0.1,0.4,16.7,1.0,1,6.0,6,0,0,
16.0,Matt Flynn,27.0,QB,3,0,4,-5,0,0,0.0,-1.0,-1.3,-1.7,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,-1.3,-5,0,0,
17.0,Jon Ryan,31.0,P,16,0,2,-18,0,0,0.0,,-9.0,-1.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,-9.0,-18,0,1,
,Team Totals,,,16,16,536,2579,16,130,47.9,77.0,4.8,161.2,33.5,402,259,3234,12.5,27,158,52.0,67.0,16.2,202.1,64.4,8.0,795,7.3,5813,43,16,
