Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,238.0,92.0,38.7%,18.0,10.0,55.6%,31.0,13.0,41.9%
Opp. Stats,230.0,95.0,41.3%,14.0,6.0,42.9%,49.0,20.0,40.8%
Lg Rank Offense,,,12,,,8,,,28
Lg Rank Defense,,,24,,,17,,,3
