Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,418,5768,1053.0,5.5,18,6,357,418.0,610,4240,35,12,6.5,221.0,399,1528,14,3.8,96.0,81.0,623.0,40.0,176.0,41.5,9.7,Own 30.7,2:56,6.15,32.7,2.36
Opp. Stats,322,5371,996.0,5.4,24,11,295,329.0,559,3665,17,13,6.2,173.0,407,1706,12,4.2,102.0,100.0,832.0,20.0,176.0,36.4,13.1,Own 28.0,2:35,5.9,30.6,1.77
Lg Rank Offense,7,8,,,7,5,5,,6,5,2,14,8.0,,24,29,19,29.0,,,,,,7.0,26.0,3,7,13.0,10.0,5.0
Lg Rank Defense,6,16,,,8,4,4,,24,23,4,18,18.0,,7,7,13,9.0,,,,,,15.0,9.0,10,2,13.0,14.0,9.0
