Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Joe Mixon,26.0,RB,14,14,210,814,7,47,52.4,40.0,3.9,58.1,15.0,75,60,441,7.4,2,17,50.7,35.0,4.3,31.5,80.0,5.9,270,4.6,1255,9,0,
2.0,Ja'Marr Chase,22.0,WR,12,12,5,8,0,0,20.0,6.0,1.6,0.7,0.4,134,87,1046,12.0,9,58,55.2,60.0,7.3,87.2,64.9,7.8,92,11.5,1054,9,2,PB
3.0,Tee Higgins,23.0,WR,16,14,0,0,0,0,,,,0.0,0.0,109,74,1029,13.9,7,47,59.6,59.0,4.6,64.3,67.9,9.4,74,13.9,1029,7,0,
4.0,Tyler Boyd,28.0,WR,16,14,0,0,0,0,,,,0.0,0.0,82,58,762,13.1,5,42,62.2,60.0,3.6,47.6,70.7,9.3,58,13.1,762,5,0,
5.0,Samaje Perine,27.0,RB,16,2,95,394,2,19,49.5,29.0,4.1,24.6,5.9,51,38,287,7.6,4,11,41.2,32.0,2.4,17.9,74.5,5.6,133,5.1,681,6,0,
6.0,Hayden Hurst,29.0,TE,13,13,0,0,0,0,,,,0.0,0.0,68,52,414,8.0,2,26,61.8,29.0,4.0,31.8,76.5,6.1,52,8.0,414,2,0,
7.0,Joe Burrow,26.0,QB,16,16,75,257,5,28,49.3,23.0,3.4,16.1,4.7,0,0,0,,0,0,,,0.0,0.0,,,75,3.4,257,5,6,"PB,AP MVP-4,AP OPoY-9"
8.0,Trenton Irwin,27.0,WR,9,2,1,11,0,1,100.0,11.0,11.0,1.2,0.1,23,15,231,15.4,4,12,65.2,45.0,1.7,25.7,65.2,10.0,16,15.1,242,4,0,
9.0,Mitchell Wilcox,26.0,TE,16,4,0,0,0,0,,,,0.0,0.0,18,17,139,8.2,1,6,66.7,19.0,1.1,8.7,94.4,7.7,17,8.2,139,1,0,
10.0,Trent Taylor,28.0,WR,16,1,4,15,0,0,50.0,9.0,3.8,0.9,0.3,10,6,62,10.3,0,1,30.0,34.0,0.4,3.9,60.0,6.2,10,7.7,77,0,2,
11.0,Trayveon Williams,25.0,RB,8,0,6,30,0,1,33.3,16.0,5.0,3.8,0.8,3,2,30,15.0,0,1,33.3,24.0,0.3,3.8,66.7,10.0,8,7.5,60,0,0,
12.0,Chris Evans,25.0,RB,12,0,0,0,0,0,,,,0.0,0.0,4,3,38,12.7,1,2,50.0,26.0,0.3,3.2,75.0,9.5,3,12.7,38,1,0,
13.0,Mike Thomas,28.0,WR,10,2,0,0,0,0,,,,0.0,0.0,10,2,38,19.0,0,1,10.0,33.0,0.2,3.8,20.0,3.8,2,19.0,38,0,0,
14.0,Devin Asiasi,25.0,TE,12,0,0,0,0,0,,,,0.0,0.0,4,2,5,2.5,0,0,25.0,6.0,0.2,0.4,50.0,1.3,2,2.5,5,0,0,
15.0,Stanley Morgan Jr.,26.0,WR,14,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Brandon Allen,30.0,QB,1,0,3,-1,0,1,33.3,2.0,-0.3,-1.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-0.3,-1,0,0,
17.0,Drew Sample,26.0,TE,2,2,0,0,0,0,,,,0.0,0.0,2,2,-2,-1.0,0,0,0.0,2.0,1.0,-1.0,100.0,-1.0,2,-1.0,-2,0,0,
,Team Totals,,,16,16,399,1528,14,97,50.4,40.0,3.8,95.5,24.9,594,418,4520,10.8,35,224,54.9,60.0,26.1,282.5,70.4,7.6,817,7.4,6048,49,10,
