Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Burrow,26.0,QB,16,16,12-4-0,414,606,68.3,4475,35,5.8,12,2.0,222,50.1,60.0,7.4,7.65,10.8,279.7,100.8,60.8,41,259,6.34,6.52,6.76,3,4,"PB,AP MVP-4,AP OPoY-9"
2.0,Tyler Boyd,28.0,WR,16,14,,1,1,100.0,23,0,0.0,0,0.0,1,50.0,23.0,23.0,23.0,23.0,1.4,118.7,14.3,1,12,50.0,5.5,5.5,0,0,
3.0,Brandon Allen,30.0,QB,1,0,,3,3,100.0,22,0,0.0,0,0.0,1,25.0,13.0,7.3,7.33,7.3,22.0,97.2,46.5,1,0,25.0,5.5,5.5,0,0,
4.0,Ja'Marr Chase,22.0,WR,12,12,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,9,100.0,-9.0,-9.0,0,0,PB
,Team Totals,,,16,16,12-4-0,418,610,68.5,4240,35,5.7,12,2.0,224,49.8,60.0,7.4,7.67,10.8,265.0,101.0,,44,280,6.73,6.48,6.73,3,4,
