Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Burrow,26.0,QB,3,3,2-1-0,72,109,66.1,721,4,3.7,2,1.8,36,50.4,35,6.6,6.52,10.0,240.3,89.3,10,60,8.4,5.55,5.47,0,0,
,Team Totals,,,3,3,2-1-0,72,109,66.1,661,4,3.7,2,1.8,36,50.4,35,6.6,6.52,10.0,220.3,70.2,10,60,8.4,5.17,3.65,0,0,
